date,open,high,low,close,volume
2017-02-07,79.35,78.63,76.78,76.75,2164978
2017-02-08,77.94,80.68,78.3,78.8,3103425
2017-02-09,78.1,82.09,77.75,79.51,1658331
2017-02-10,81.81,83.65,79.8,82.22,2390190
2017-02-13,81.97,81.91,81.98,80.42,1675134
2017-02-14,82.36,82.03,79.3,83.28,1865840
2017-02-15,80.42,80.21,79.0,79.68,1829629
2017-02-16,82.13,83.8,79.13,81.84,2150326
2017-02-17,78.24,80.32,81.42,80.84,1857632
2017-02-21,79.04,80.82,81.1,82.02,2606517
2017-02-22,78.57,79.44,77.07,78.85,2129503
2017-02-23,81.21,80.78,78.67,81.7,1520452
2017-02-24,80.74,82.9,79.58,80.99,1109224
2017-02-27,81.94,80.62,82.61,83.42,1066687
2017-02-28,80.08,80.63,81.6,82.74,1882170
2017-03-01,80.1,83.3,79.36,84.58,1628185
2017-03-02,80.92,83.58,81.83,83.15,1799071
2017-03-03,84.52,84.03,80.14,82.7,1277059
2017-03-06,80.95,81.26,83.0,83.24,1136415
2017-03-07,81.4,79.79,79.59,80.04,1488065
2017-03-08,79.73,83.3,81.76,83.97,1353704
2017-03-09,80.69,81.46,83.38,80.83,1003332
2017-03-10,81.7,81.7,82.07,82.2,778894
2017-03-13,83.26,82.39,78.99,79.98,1088055
2017-03-14,83.05,82.29,82.86,80.96,707890
2017-03-15,80.9,82.17,83.68,83.91,1076036
2017-03-16,83.92,83.07,83.44,83.95,631983
2017-03-17,81.72,85.16,79.97,84.4,1629505
2017-03-20,81.42,84.32,81.92,81.9,1033179
2017-03-21,82.1,83.44,80.47,80.96,1480589
2017-03-22,80.79,80.94,79.22,80.12,911083
2017-03-23,80.5,82.42,80.48,81.74,1037139
2017-03-24,82.27,81.06,79.86,81.21,1117791
2017-03-27,81.73,82.13,80.73,80.91,891176
2017-03-28,82.56,83.28,83.98,82.14,857768
2017-03-29,83.02,84.51,83.33,87.06,1305105
2017-03-30,84.54,85.29,85.18,84.8,1100839
2017-03-31,85.95,85.93,82.34,84.23,994889
2017-04-03,85.02,85.18,84.94,83.3,1538312
2017-04-04,85.0,83.2,77.41,80.64,2191103
2017-04-05,81.33,83.21,80.56,80.63,2021201
2017-04-06,80.32,83.81,80.77,83.52,1560209
2017-04-07,81.06,81.4,82.61,83.14,1492523
2017-04-10,80.4,83.19,80.7,83.55,1163252
2017-04-11,81.7,83.59,82.6,80.63,638990
2017-04-12,82.13,81.71,80.25,83.22,769112
2017-04-13,82.83,81.7,79.63,82.54,679647
2017-04-17,79.39,82.32,79.6,82.0,512283
2017-04-18,81.64,80.74,82.31,83.2,441078
2017-04-19,83.27,84.2,81.12,81.0,1451561
2017-04-20,80.8,83.12,79.8,82.01,1367631
2017-04-21,81.6,82.53,81.35,82.13,1387362
2017-04-24,82.0,82.8,81.4,82.82,1459985
2017-04-25,79.85,81.6,81.71,81.24,925618
2017-04-26,84.5,83.21,81.27,81.26,890728
2017-04-27,84.5,86.25,80.92,82.42,1013727
2017-04-28,84.17,84.48,83.96,82.2,718553
2017-05-01,81.93,81.51,81.52,81.84,613576
2017-05-02,81.13,82.5,80.67,83.18,958247
2017-05-03,82.39,84.09,81.62,80.24,1711233
2017-05-04,83.0,81.9,81.49,82.49,1629101
2017-05-05,82.4,86.2,82.8,85.54,1479623
2017-05-08,84.81,84.0,81.99,84.5,954588
2017-05-09,83.86,86.54,84.01,87.78,1707896
2017-05-10,84.16,84.73,85.64,85.77,1222583
2017-05-11,86.21,84.45,79.9,83.13,2113212
2017-05-12,81.06,79.55,78.61,76.5,2835217
2017-05-15,76.73,78.69,78.0,76.58,1959876
2017-05-16,78.88,79.34,75.74,77.49,2836550
2017-05-17,77.08,74.8,72.36,72.87,4183026
2017-05-18,77.0,76.4,70.53,72.37,4632926
2017-05-19,71.71,74.42,70.81,69.72,4214665
2017-05-22,72.78,72.41,69.86,71.6,2611011
2017-05-23,68.64,70.56,68.48,71.1,1869361
2017-05-24,68.99,69.93,67.29,68.72,2027016
2017-05-25,69.47,69.49,68.8,68.98,1945259
2017-05-26,67.34,68.52,66.97,66.16,1473985
2017-05-30,68.59,70.54,68.04,70.65,2403023
2017-05-31,69.82,68.48,68.11,69.8,2148132
2017-06-01,68.35,70.81,71.29,72.5,2167878
2017-06-02,69.9,70.88,69.25,71.63,2315279
2017-06-05,69.97,69.88,69.53,71.87,2699729
2017-06-06,71.81,69.66,71.49,70.02,2308211
2017-06-07,70.47,72.59,71.83,72.34,2281663
2017-06-08,70.54,73.37,69.83,72.2,2287977
2017-06-09,71.25,72.75,71.8,72.48,1456777
2017-06-12,73.0,73.0,70.9,71.8,2267082
2017-06-13,70.54,72.59,69.58,70.72,1570993
2017-06-14,72.1,72.38,69.58,72.54,1368970
2017-06-15,71.6,73.62,71.41,74.75,2233507
2017-06-16,74.6,75.25,72.84,74.31,2537403
2017-06-19,74.77,74.39,74.15,71.5,1839463
2017-06-20,74.78,75.1,71.25,70.76,1350213
2017-06-21,72.23,73.08,71.8,72.58,1995405
2017-06-22,74.54,76.2,71.7,73.25,1609642
2017-06-23,71.87,74.78,72.69,76.21,1163889
2017-06-26,75.4,73.77,72.94,75.97,714857
2017-06-27,75.91,74.74,73.61,75.0,1445332
2017-06-28,75.39,73.69,73.64,72.9,829519
2017-06-29,73.44,77.06,74.59,75.95,899330
2017-06-30,77.11,74.49,74.0,75.9,2353532
2017-07-03,76.88,75.98,76.13,78.41,433321
2017-07-05,74.75,76.07,75.8,73.5,1322249
2017-07-06,73.26,76.0,72.43,71.11,1904310
2017-07-07,71.91,73.93,73.03,75.7,1380281
2017-07-10,74.77,73.89,74.49,73.77,1516971
2017-07-11,76.1,74.37,74.3,72.4,1378600
2017-07-12,75.39,74.75,73.91,72.65,807717
2017-07-13,71.91,75.93,73.3,73.08,980399
2017-07-14,74.52,72.01,73.75,73.28,1277120
2017-07-17,75.0,75.18,72.4,73.08,1003363
2017-07-18,73.66,74.64,72.4,74.06,1060252
2017-07-19,75.18,76.31,74.21,75.64,874596
2017-07-20,74.16,77.52,75.65,75.18,791378
2017-07-21,76.44,77.36,75.24,77.88,1231449
2017-07-24,75.36,75.61,75.21,73.72,898832
2017-07-25,76.6,76.94,76.6,76.94,1154082
2017-07-26,76.53,79.09,76.13,76.7,1259576
2017-07-27,74.8,76.67,75.82,76.13,989923
2017-07-28,75.91,78.1,75.68,77.87,1491588
2017-07-31,76.88,77.55,78.18,77.81,965821
2017-08-01,77.16,76.21,75.41,77.01,806290
2017-08-02,78.6,77.1,76.0,77.43,640740
2017-08-03,79.4,76.57,76.49,78.6,839253
2017-08-04,76.84,79.97,79.51,80.7,1034732
2017-08-07,78.88,80.05,77.06,81.49,2502130
2017-08-08,90.29,90.08,86.6,91.08,5027125
2017-08-09,92.0,92.57,88.3,90.77,3576786
2017-08-10,89.36,88.27,87.16,84.47,2210159
2017-08-11,83.78,87.82,82.39,87.73,1573745
2017-08-14,85.1,88.31,86.88,85.69,1098136
2017-08-15,88.4,87.06,84.3,88.84,1182661
2017-08-16,88.29,89.77,88.49,88.7,1185794
2017-08-17,86.6,89.84,89.11,86.2,1247560
2017-08-18,86.46,86.48,86.88,87.84,1265310
2017-08-21,87.2,87.29,87.66,88.6,992024
2017-08-22,88.15,85.58,87.4,88.2,970495
2017-08-23,86.67,86.94,87.96,87.48,860230
2017-08-24,88.6,89.43,87.92,88.14,1711114
2017-08-25,89.94,88.57,86.26,89.8,1197908
2017-08-28,87.22,91.2,87.65,89.64,869686
2017-08-29,86.65,91.25,87.83,89.86,556245
2017-08-30,87.01,90.63,88.54,87.05,1164515
2017-08-31,88.48,91.3,89.82,88.68,1099836
2017-09-01,90.16,90.52,89.8,90.15,1200002
2017-09-05,92.23,90.84,92.08,90.8,1307001
2017-09-06,90.34,93.26,93.42,92.06,1769634
2017-09-07,92.75,93.25,92.7,92.67,1509278
2017-09-08,90.46,92.53,91.55,94.81,1746242
2017-09-11,92.07,96.66,91.8,93.81,1034773
2017-09-12,92.72,95.6,91.25,94.8,969545
2017-09-13,91.95,96.15,92.09,92.21,1138876
2017-09-14,91.41,94.75,92.8,95.23,1140478
2017-09-15,92.22,92.9,92.0,95.36,1107373
2017-09-18,91.53,93.89,90.5,90.55,865115
2017-09-19,91.71,95.82,94.01,94.09,1072797
2017-09-20,93.85,90.64,89.09,92.75,1081461
2017-09-21,89.82,90.47,90.92,89.23,1108763
2017-09-22,91.7,89.55,90.0,91.04,662808
2017-09-25,91.6,90.2,89.62,92.6,1298629
2017-09-26,89.24,91.1,88.8,92.65,1113557
2017-09-27,89.45,91.86,90.82,90.4,1271047
2017-09-28,88.96,93.77,92.06,91.72,1357432
2017-09-29,92.89,90.5,89.0,90.24,1005912
2017-10-02,89.37,91.03,90.4,90.56,768286
2017-10-03,91.98,90.82,92.3,89.63,677882
2017-10-04,91.66,90.08,93.22,90.26,1432554
2017-10-05,91.63,92.56,92.02,92.13,822609
2017-10-06,91.3,93.42,92.37,88.6,1316169
2017-10-09,90.5,92.44,88.74,88.66,770860
2017-10-10,87.89,91.87,88.46,89.77,1300126
2017-10-11,90.68,87.6,85.82,87.2,1606232
2017-10-12,88.16,88.63,83.54,85.33,1271186
2017-10-13,87.14,88.61,88.85,85.65,1305000
2017-10-16,86.96,89.31,85.65,86.8,1332181
2017-10-17,88.72,88.01,90.02,87.82,929348
2017-10-18,90.31,87.97,86.34,88.38,999896
2017-10-19,89.27,87.62,86.77,87.16,751073
2017-10-20,90.38,92.18,88.22,92.36,1854872
2017-10-23,92.7,94.32,93.0,92.35,2056920
2017-10-24,92.23,95.0,89.49,93.54,1488221
2017-10-25,91.3,95.2,94.6,91.93,1523349
2017-10-26,91.97,96.97,93.84,95.23,1478355
2017-10-27,94.8,93.31,91.39,94.01,1307315
2017-10-30,91.19,96.25,90.71,94.72,2048483
2017-10-31,94.91,94.2,91.01,92.44,2080509
2017-11-01,91.53,90.92,88.54,93.61,2383107
2017-11-02,99.0,98.9,92.33,95.59,5515034
2017-11-03,95.0,92.56,92.0,92.74,1624701
2017-11-06,95.0,94.82,88.53,92.28,2279520
2017-11-07,88.49,91.28,86.89,87.0,2956370
2017-11-08,85.53,91.01,87.32,88.51,2121495
2017-11-09,87.02,91.51,85.44,88.5,1734233
2017-11-10,89.02,91.01,88.48,89.06,1161488
2017-11-13,90.59,88.11,88.69,89.39,1474446
2017-11-14,89.71,87.95,86.35,90.0,921219
2017-11-15,90.2,91.9,88.94,88.02,1037785
2017-11-16,88.78,89.3,88.79,89.45,1317756
2017-11-17,90.68,91.36,92.2,93.4,1096467
2017-11-20,91.52,92.62,89.3,92.1,899229
2017-11-21,91.32,93.61,90.91,92.57,800498
2017-11-22,93.37,95.45,91.5,92.86,1306048
2017-11-24,93.82,94.0,93.67,94.96,547709
2017-11-27,92.27,95.4,93.25,96.76,915679
2017-11-28,94.88,94.99,95.66,98.86,998615
2017-11-29,95.36,98.94,98.1,95.52,1115725
2017-11-30,94.56,96.56,98.18,99.69,1114732
2017-12-01,97.53,101.09,95.37,99.2,1250078
2017-12-04,99.4,102.66,100.15,101.39,2637237
2017-12-05,99.88,103.6,97.2,99.86,1665399
2017-12-06,100.82,102.74,96.0,101.4,1183455
2017-12-07,102.42,104.15,98.79,102.79,1425223
2017-12-08,103.0,107.16,101.01,105.51,1205959
2017-12-11,104.37,105.43,102.54,104.69,1310262
2017-12-12,105.38,106.86,100.44,102.77,770990
2017-12-13,97.05,99.38,97.1,99.86,2224533
2017-12-14,98.0,98.0,98.36,101.33,1069209
2017-12-15,98.04,100.24,99.71,96.76,1514882
2017-12-18,98.56,102.42,99.35,98.39,1248543
2017-12-19,103.4,100.89,100.6,98.68,937718
2017-12-20,100.7,103.02,97.2,98.77,1186382
2017-12-21,102.39,104.98,99.2,105.33,1151538
2017-12-22,103.0,104.28,103.84,105.2,527805
2017-12-26,102.0,106.0,103.54,107.73,655069
2017-12-27,107.9,105.89,102.6,105.76,695016
2017-12-28,102.91,104.54,105.1,104.48,549706
2017-12-29,106.23,108.17,102.88,107.25,1159229
2018-01-02,106.96,109.63,104.65,108.64,1157138
2018-01-03,106.2,105.31,105.6,106.62,1516484
2018-01-04,102.44,107.38,101.4,104.0,1218667
2018-01-05,105.1,109.23,107.15,107.42,779020
2018-01-08,110.05,109.79,105.83,109.54,1344510
2018-01-09,107.9,106.3,105.71,109.75,1064502
2018-01-10,108.96,111.4,108.09,109.11,719426
2018-01-11,107.29,108.1,109.22,109.61,686596
2018-01-12,107.01,107.51,109.13,109.28,1010681
2018-01-16,111.0,112.69,108.31,108.32,1395352
2018-01-17,109.69,107.17,107.2,111.29,659284
2018-01-18,109.6,116.16,109.42,110.59,1575815
2018-01-19,113.97,117.15,112.44,113.95,1092365
2018-01-22,118.49,117.02,116.63,117.89,1522570
2018-01-23,114.8,120.7,115.96,121.06,1105406
2018-01-24,116.66,121.42,121.38,121.87,1084103
2018-01-25,123.45,120.92,119.45,122.49,743390
2018-01-26,120.68,119.94,120.5,124.62,996074
2018-01-29,118.95,123.3,121.18,122.64,954821
2018-01-30,119.28,121.0,115.9,116.35,1554186
2018-01-31,117.8,119.7,116.73,114.66,1523707
2018-02-01,112.78,116.98,112.36,111.6,3322641
2018-02-02,112.73,114.62,109.77,111.8,1633813
2018-02-05,111.03,113.47,106.33,110.32,1673295
2018-02-06,106.71,108.28,104.58,107.62,1617231
2018-02-07,108.78,110.25,108.8,109.5,1140963
2018-02-08,110.61,111.2,101.7,104.84,1544337
2018-02-09,103.26,108.77,103.87,106.37,1326675
2018-02-12,107.96,109.96,104.84,103.96,820295
2018-02-13,105.06,108.6,106.96,108.96,749735
2018-02-14,105.03,111.48,105.94,110.9,728182
2018-02-15,110.38,109.1,109.16,109.2,970511
2018-02-16,110.12,111.93,104.75,107.33,635135
2018-02-20,108.4,110.62,107.03,108.46,646531
2018-02-21,106.16,110.6,108.96,111.71,849853
2018-02-22,110.48,111.78,108.79,108.08,684355
2018-02-23,111.38,109.93,110.7,113.03,574075
2018-02-26,113.44,114.31,113.22,110.73,665562
2018-02-27,113.7,112.61,110.29,111.6,715444
2018-02-28,110.99,109.93,109.1,108.16,794497
2018-03-01,109.0,107.18,104.41,107.73,802626
2018-03-02,105.8,109.54,102.91,106.72,732395
2018-03-05,109.47,111.67,107.23,109.03,786205
2018-03-06,111.73,109.23,108.49,110.21,955853
2018-03-07,106.88,112.03,108.19,111.07,733648
2018-03-08,109.0,111.65,109.83,107.48,657816
2018-03-09,106.96,109.94,104.5,106.3,739802
2018-03-12,108.38,109.27,106.9,111.97,650864
2018-03-13,113.16,112.62,112.2,109.99,588771
2018-03-14,111.87,110.4,108.82,111.66,445663
2018-03-15,111.52,109.02,108.1,109.48,541770
2018-03-16,113.75,112.71,111.37,112.33,729847
2018-03-19,112.56,113.88,110.3,108.79,640145
2018-03-20,109.74,112.39,108.74,115.4,720498
2018-03-21,114.2,112.92,114.56,109.67,639802
2018-03-22,114.46,113.3,108.7,112.23,955849
2018-03-23,112.0,110.5,107.87,112.31,779441
2018-03-26,110.52,111.59,108.37,116.1,673208
2018-03-27,110.72,116.54,113.16,112.57,734271
2018-03-28,114.05,114.38,108.39,113.7,783421
2018-03-29,111.0,116.04,115.45,114.9,677269
2018-04-02,113.0,112.6,108.08,109.27,854493
2018-04-03,110.72,110.54,112.84,110.31,827706
2018-04-04,111.56,114.77,110.0,117.9,1100813
2018-04-05,116.34,119.02,116.15,116.55,853052
2018-04-06,117.86,119.74,115.94,112.98,876175
2018-04-09,117.53,116.09,115.5,114.03,742739
2018-04-10,118.94,119.97,117.77,119.93,790279
2018-04-11,119.32,120.43,117.73,118.25,615664
2018-04-12,118.6,120.39,116.73,116.69,609647
2018-04-13,116.91,115.54,112.36,115.19,1246179
2018-04-16,115.19,112.59,114.96,117.41,811404
2018-04-17,115.19,119.32,115.18,118.63,908169
2018-04-18,114.28,120.0,114.3,113.26,627055
2018-04-19,115.22,113.55,109.54,113.91,813615
2018-04-20,110.95,110.53,107.15,109.02,999064
2018-04-23,109.51,110.45,107.25,112.37,884255
2018-04-24,112.89,112.25,111.13,112.1,742166
2018-04-25,109.11,112.64,108.92,112.34,487163
2018-04-26,111.11,115.79,108.5,111.64,484586
2018-04-27,112.43,114.94,111.66,111.16,877424
2018-04-30,117.02,117.61,114.95,114.58,651176
2018-05-01,110.25,112.1,108.8,107.6,1005451
2018-05-02,110.78,110.9,106.65,109.46,950415
2018-05-03,107.17,109.03,108.5,110.46,1013933
2018-05-04,108.65,111.59,108.53,109.4,815519
2018-05-07,109.79,107.52,106.84,107.99,689664
2018-05-08,110.6,110.63,110.25,110.55,1087078
2018-05-09,110.16,113.2,108.5,112.52,886833
2018-05-10,110.64,111.77,108.16,114.3,606556
2018-05-11,112.87,109.47,108.71,113.47,883163
2018-05-14,111.49,115.51,111.66,114.15,729089
2018-05-15,111.45,114.83,109.0,115.89,823224
2018-05-16,116.47,114.7,112.57,112.18,824131
2018-05-17,112.18,119.01,113.65,119.06,1217923
2018-05-18,115.97,119.0,112.82,120.38,1234960
2018-05-21,117.85,118.33,115.7,117.95,1375006
2018-05-22,122.01,118.2,119.49,120.37,1858673
2018-05-23,123.71,142.23,127.92,136.75,5803146
2018-05-24,139.38,139.84,131.78,138.0,2170858
2018-05-25,138.48,142.25,140.74,138.9,1515542
2018-05-29,139.7,144.76,139.5,140.32,1980820
2018-05-30,140.5,142.29,139.98,139.31,1254585
2018-05-31,139.3,139.95,139.68,137.08,1414909
2018-06-01,139.63,143.36,140.54,139.78,1164741
2018-06-04,143.33,144.93,139.04,138.66,1024323
2018-06-05,140.43,144.5,138.04,139.61,1064622
2018-06-06,144.5,142.8,140.73,146.4,997762
2018-06-07,149.54,146.89,139.32,143.07,1862272
2018-06-08,142.33,142.97,138.8,145.77,1906318
2018-06-11,146.17,144.9,143.89,145.01,1399829
2018-06-12,142.74,147.89,146.23,146.7,1114776
2018-06-13,148.58,149.13,145.07,141.75,1536130
2018-06-14,140.04,141.0,138.6,140.68,1340082
2018-06-15,140.01,144.39,142.01,145.77,1247455
2018-06-18,145.79,145.46,138.2,144.22,717039
2018-06-19,140.76,145.59,143.38,142.7,1256134
2018-06-20,142.23,140.48,144.25,141.6,1063132
2018-06-21,141.85,141.97,135.76,136.89,1065361
2018-06-22,139.87,138.6,133.93,131.91,1906453
2018-06-25,132.98,133.7,129.56,128.66,1378717
2018-06-26,131.19,131.04,128.07,131.96,1013117
2018-06-27,131.85,131.1,132.51,127.79,746363
2018-06-28,126.8,133.76,128.17,129.79,916819
2018-06-29,131.2,133.96,128.75,129.04,965017
2018-07-02,130.71,130.62,127.28,126.83,932383
2018-07-03,128.32,131.89,127.2,124.74,395259
2018-07-05,125.5,130.95,126.9,126.9,741988
2018-07-06,128.93,131.1,129.78,128.59,612563
2018-07-09,131.34,128.42,130.34,131.91,838228
2018-07-10,133.11,132.27,129.55,129.42,1171517
2018-07-11,132.8,132.74,126.11,126.92,769493
2018-07-12,131.68,129.06,128.8,133.06,661911
2018-07-13,129.05,132.26,133.13,128.32,757693
2018-07-16,129.0,130.43,132.57,132.1,800435
2018-07-17,130.35,134.42,133.08,139.9,1221558
2018-07-18,137.0,134.22,136.67,137.16,857323
2018-07-19,137.0,140.42,137.05,138.84,654295
2018-07-20,139.4,140.57,135.19,136.73,1168136
2018-07-23,139.61,141.66,136.59,137.95,733619
2018-07-24,138.69,141.7,136.03,136.52,939038
2018-07-25,138.06,140.23,137.64,142.25,965339
2018-07-26,143.0,141.98,140.69,139.51,810489
2018-07-27,136.91,138.14,138.04,140.64,766355
2018-07-30,142.48,141.5,135.64,141.94,1283317
2018-07-31,148.0,150.99,134.18,139.27,3034822
2018-08-01,137.08,137.85,128.9,132.81,1763833
2018-08-02,132.99,135.03,129.49,132.0,1062670
2018-08-03,131.15,138.1,134.52,133.07,1091110
2018-08-06,132.63,137.4,129.72,134.35,1185501
2018-08-07,135.49,134.0,131.7,135.02,853370
2018-08-08,134.45,141.16,139.55,136.19,635247
2018-08-09,134.31,139.88,133.77,142.57,910331
2018-08-10,135.84,137.68,136.11,139.6,657928
2018-08-13,140.37,142.66,138.38,137.66,1018774
2018-08-14,141.59,144.89,140.96,143.5,1343588
2018-08-15,138.13,140.27,132.64,134.08,904834
2018-08-16,136.1,135.6,131.95,134.08,809051
2018-08-17,134.01,138.41,138.6,141.19,847524
2018-08-20,141.61,143.22,140.6,142.9,1239700
2018-08-21,146.2,146.1,142.41,140.54,757559
2018-08-22,141.61,141.88,143.5,139.54,544392
2018-08-23,139.82,139.95,138.75,139.0,669352
2018-08-24,143.13,140.21,137.61,141.9,748626
2018-08-27,142.1,139.29,136.5,142.62,764106
2018-08-28,141.53,142.66,138.52,142.25,870793
2018-08-29,136.94,139.94,135.08,136.74,1108825
2018-08-30,140.44,140.04,137.36,136.66,1096755
2018-08-31,137.73,139.69,136.69,133.72,874960
2018-09-04,137.69,133.98,132.51,132.73,1302430
2018-09-05,131.75,134.18,129.85,132.46,1055182
2018-09-06,138.02,136.52,133.48,132.5,708017
2018-09-07,136.07,134.82,133.16,134.77,742016
2018-09-10,134.01,139.77,131.19,137.39,1088201
2018-09-11,137.78,134.68,135.39,131.97,1154195
2018-09-12,134.69,135.7,133.93,137.29,822669
2018-09-13,136.14,139.57,138.82,135.26,697506
2018-09-14,138.04,135.11,133.57,135.71,718576
2018-09-17,132.92,134.49,132.78,133.57,951103
2018-09-18,138.17,138.92,134.4,135.39,692966
2018-09-19,134.16,140.23,132.55,135.46,902764
2018-09-20,137.55,137.91,141.12,137.26,789175
2018-09-21,141.63,140.31,141.05,142.51,1167177
2018-09-24,138.55,137.97,136.86,138.7,660356
2018-09-25,134.58,140.04,136.15,137.63,607181
2018-09-26,140.29,144.03,136.28,143.69,672128
2018-09-27,141.5,145.0,138.32,139.96,771165
2018-09-28,142.03,143.72,140.91,139.23,750918
2018-10-01,138.08,145.9,141.61,138.46,727093
2018-10-02,135.44,142.17,132.88,134.89,1266281
2018-10-03,135.4,134.98,134.58,133.64,897565
2018-10-04,135.1,135.7,127.32,131.47,1540007
2018-10-05,130.97,133.94,125.49,129.39,1499783
2018-10-08,128.54,134.38,130.47,133.98,803447
2018-10-09,128.69,131.51,133.37,132.72,577287
2018-10-10,130.76,125.43,118.9,122.74,2000492
2018-10-11,120.23,121.1,118.68,121.41,1356271
2018-10-12,123.23,125.8,124.99,124.79,1802933
2018-10-15,129.0,132.8,127.1,126.56,2398734
2018-10-16,128.93,133.22,125.91,135.09,1140867
2018-10-17,135.07,135.5,131.71,131.5,968273
2018-10-18,130.4,129.5,126.15,130.9,1019865
2018-10-19,128.0,129.5,126.34,128.55,1414789
2018-10-22,124.3,128.77,128.88,128.47,1178347
2018-10-23,127.0,133.98,126.94,127.98,1036778
2018-10-24,133.2,135.06,124.93,129.22,1093956
2018-10-25,128.8,132.89,126.86,127.31,1364227
2018-10-26,130.98,133.0,125.6,130.97,923172
2018-10-29,133.0,136.3,131.0,131.03,1261958
2018-10-30,134.96,134.41,131.46,132.7,1623437
2018-10-31,135.03,136.6,129.62,130.88,1620810
2018-11-01,131.57,135.2,133.8,137.95,1919318
2018-11-02,136.65,139.7,133.77,138.12,1100334
2018-11-05,139.21,139.63,135.94,142.4,1583971
2018-11-06,136.63,139.4,125.41,129.21,5532694
2018-11-07,127.0,129.9,120.49,128.8,2816704
2018-11-08,128.21,137.67,127.16,134.03,1785077
2018-11-09,134.43,135.31,128.6,126.98,2155146
2018-11-12,130.31,127.86,121.47,122.76,1750325
2018-11-13,122.61,124.34,122.23,121.74,905277
2018-11-14,124.96,130.43,124.88,125.3,1516843
2018-11-15,124.6,127.3,119.7,123.91,1590209
2018-11-16,121.49,124.9,118.78,123.03,1304026
2018-11-19,122.99,122.85,115.7,117.67,1550133
2018-11-20,113.27,116.98,112.44,112.44,1828561
2018-11-21,117.42,119.42,116.18,119.2,988252
2018-11-23,115.47,121.34,117.03,116.5,482857
2018-11-26,119.16,119.2,118.73,121.23,894610
2018-11-27,117.89,122.1,114.6,113.07,1604422
2018-11-28,116.44,114.56,113.6,115.85,1544937
2018-11-29,117.84,116.96,116.2,111.62,906547
2018-11-30,115.46,113.43,111.26,115.5,1566083
2018-12-03,117.72,119.15,118.58,117.84,1815714
2018-12-04,119.62,119.84,109.96,109.87,1404978
2018-12-06,111.6,110.84,107.64,111.02,1806541
2018-12-07,113.53,113.0,104.95,106.2,1999515
2018-12-10,107.84,107.07,105.28,105.5,1236400
2018-12-11,108.53,112.43,108.16,105.92,1037644
2018-12-12,109.25,111.48,107.08,109.88,1473814
2018-12-13,111.98,112.11,106.1,104.24,1282341
2018-12-14,103.7,106.67,105.74,103.2,1109263
2018-12-17,103.53,106.3,102.6,103.27,1695691
2018-12-18,104.19,108.34,104.1,103.83,1133651
2018-12-19,107.46,104.77,102.02,105.46,976635
2018-12-20,104.06,103.35,100.61,99.44,1088197
2018-12-21,102.3,106.07,99.32,99.32,1851404
2018-12-24,98.83,99.77,100.24,100.8,450772
2018-12-26,101.54,106.04,100.96,103.3,785476
2018-12-27,101.94,102.07,99.53,102.51,1144922
2018-12-28,106.16,109.1,101.74,106.74,929975
2018-12-31,105.35,107.67,102.17,107.47,842784
2019-01-02,106.55,108.92,103.38,110.58,914438
2019-01-03,106.39,105.51,104.52,105.13,1180126
2019-01-04,107.53,107.52,105.64,108.88,888424
2019-01-07,107.02,108.07,106.34,110.2,1333549
2019-01-08,110.85,109.86,110.43,109.74,967488
2019-01-09,113.64,113.36,110.6,109.79,816895
2019-01-10,110.26,110.57,106.06,111.55,1241339
2019-01-11,111.53,113.0,107.01,109.54,1109258
2019-01-14,105.75,109.85,109.22,107.37,1309030
2019-01-15,107.18,111.66,105.47,107.92,682486
2019-01-16,107.3,107.73,107.87,106.45,1077542
2019-01-17,107.84,114.24,106.5,112.39,639229
2019-01-18,112.51,113.47,110.77,113.32,1018593
2019-01-22,114.0,114.66,113.23,110.02,799380
2019-01-23,112.46,114.69,112.09,115.67,721146
2019-01-24,111.34,116.6,110.0,111.94,622496
2019-01-25,114.0,116.65,114.99,113.82,856768
2019-01-28,113.97,117.97,115.84,119.64,848185
2019-01-29,118.57,120.02,119.9,120.5,845400
2019-01-30,121.47,117.95,117.88,120.7,585081
2019-01-31,123.4,122.7,117.72,116.22,938445
2019-02-01,121.7,117.38,116.86,120.96,1255962
2019-02-04,116.13,118.45,118.05,116.04,1329534
2019-02-05,127.42,132.48,123.1,128.05,4083292
2019-02-06,129.75,127.7,123.79,126.16,1662192
2019-02-07,129.62,127.74,123.96,127.1,1608915
2019-02-08,130.56,129.42,128.14,128.8,1478138
2019-02-11,126.0,131.37,125.58,131.6,841330
2019-02-12,130.78,134.0,126.4,131.05,1160253
2019-02-13,128.93,130.78,123.58,128.56,1760676
2019-02-14,122.07,127.69,120.66,127.39,1563466
2019-02-15,125.81,127.74,126.02,125.2,1086318
2019-02-19,130.33,129.84,124.43,127.48,956342
2019-02-20,129.01,131.16,128.97,129.39,705352
2019-02-21,126.87,131.0,128.52,129.84,1527104
2019-02-22,128.44,133.0,129.5,127.54,687764
2019-02-25,134.48,132.02,126.81,131.49,989481
2019-02-26,133.4,133.0,130.73,131.75,543824
2019-02-27,131.39,130.39,127.94,132.62,1019425
2019-02-28,132.05,133.3,129.18,129.72,727379
2019-03-01,132.65,133.51,131.07,129.84,947585
2019-03-04,130.24,133.07,126.0,130.56,824997
2019-03-05,130.24,130.15,129.96,127.33,569501
2019-03-06,128.99,126.96,127.67,127.62,874426
2019-03-07,128.09,126.07,128.07,127.82,822137
2019-03-08,127.71,127.11,123.32,128.08,999853
2019-03-11,123.02,126.9,127.65,126.39,579270
2019-03-12,129.27,126.39,124.4,128.86,585738
