date,open,high,low,close,volume
2017-01-24,53.28,52.98,54.0,54.1,2802086
2017-01-25,53.48,55.17,54.46,54.37,3140014
2017-01-26,54.2,54.83,52.63,53.0,2772889
2017-01-27,52.29,52.72,50.51,52.56,4648200
2017-01-30,51.79,52.93,50.47,51.71,3737411
2017-01-31,50.56,52.5,51.6,54.0,6484899
2017-02-01,51.51,53.08,51.14,50.68,5409622
2017-02-02,50.49,52.07,50.42,51.4,5036792
2017-02-03,51.69,51.92,51.05,51.26,7671380
2017-02-06,49.72,50.43,51.47,51.34,4041897
2017-02-07,50.86,50.77,49.29,49.39,6672129
2017-02-08,48.64,50.23,50.1,49.75,4518487
2017-02-09,50.12,51.86,49.18,49.88,3199690
2017-02-10,50.51,50.9,50.56,51.75,4399674
2017-02-13,52.21,51.65,52.09,51.58,4889496
2017-02-14,52.05,51.41,50.4,52.35,3771980
2017-02-15,52.89,52.24,50.17,51.72,5816406
2017-02-16,52.42,51.6,51.1,52.38,7027105
2017-02-17,51.46,54.94,50.82,54.45,9021514
2017-02-21,53.29,53.72,52.65,53.13,5528872
2017-02-22,54.9,55.04,54.3,54.1,5701104
2017-02-23,55.73,54.67,53.23,54.89,4896559
2017-02-24,53.05,54.75,52.83,55.03,4716451
2017-02-27,54.6,56.1,54.82,54.36,3382143
2017-02-28,53.23,55.16,54.05,53.38,3996583
2017-03-01,55.3,54.39,53.58,53.17,4249107
2017-03-02,54.9,55.34,54.47,55.75,4022392
2017-03-03,56.04,53.97,54.27,55.05,4485777
2017-03-06,53.6,54.8,54.3,54.38,2981875
2017-03-07,54.99,54.24,54.7,55.06,3088481
2017-03-08,52.63,55.0,53.0,55.38,2293537
2017-03-09,54.88,55.34,53.0,54.73,2184214
2017-03-10,54.74,54.92,54.97,54.25,2483279
2017-03-13,54.7,55.43,53.07,53.4,3308769
2017-03-14,53.43,54.19,54.34,53.29,3139618
2017-03-15,54.9,54.65,53.85,55.31,4191968
2017-03-16,55.97,55.74,56.3,56.16,3132977
2017-03-17,54.34,55.78,56.31,54.79,8374854
2017-03-20,54.99,56.09,54.74,55.62,5230874
2017-03-21,55.35,54.94,53.68,55.32,5486132
2017-03-22,52.88,55.11,54.83,53.35,3571888
2017-03-23,56.07,55.66,54.08,55.56,4675449
2017-03-24,55.83,56.11,55.59,56.46,4333957
2017-03-27,54.91,54.97,55.67,55.8,4406561
2017-03-28,56.0,56.0,55.24,55.78,4621054
2017-03-29,55.5,57.18,56.24,58.9,3290651
2017-03-30,57.17,56.0,56.33,56.67,6027414
2017-03-31,55.05,56.0,56.81,56.54,4650909
2017-04-03,55.55,57.87,54.7,54.81,3572242
2017-04-04,55.23,55.78,53.79,56.58,3158086
2017-04-05,54.31,56.97,55.04,55.27,3679461
2017-04-06,55.11,55.89,55.08,54.76,3318319
2017-04-07,56.23,55.19,56.37,55.7,2898323
2017-04-10,54.93,56.95,55.49,55.6,2620410
2017-04-11,57.33,56.28,56.28,56.92,2625490
2017-04-12,57.16,57.29,56.08,56.16,5447177
2017-04-13,56.97,57.1,56.12,57.0,3122956
2017-04-17,56.09,56.43,55.77,56.76,2719711
2017-04-18,56.97,56.95,55.27,56.21,2354758
2017-04-19,58.17,56.71,57.94,56.54,2351021
2017-04-20,58.51,59.15,56.59,58.84,3267662
2017-04-21,57.4,57.2,58.16,56.2,3472387
2017-04-24,58.43,56.6,56.45,56.27,5478487
2017-04-25,58.97,58.78,56.29,58.44,3345586
2017-04-26,58.3,60.06,58.2,58.84,3334423
2017-04-27,59.48,60.82,57.36,57.86,4957077
2017-04-28,58.25,57.91,56.1,55.75,7836842
2017-05-01,55.58,55.28,55.2,53.13,6476724
2017-05-02,55.07,53.9,54.51,54.14,5603621
2017-05-03,55.81,55.01,55.03,55.13,4569325
2017-05-04,54.73,55.07,54.58,55.81,2892287
2017-05-05,55.47,56.91,56.27,55.6,2351853
2017-05-08,54.78,56.87,55.68,55.42,2398245
2017-05-09,56.71,57.17,55.23,57.02,3858420
2017-05-10,58.19,58.05,56.05,56.6,3060586
2017-05-11,55.4,56.12,56.26,55.18,4505054
2017-05-12,55.41,56.47,55.9,54.0,3464077
2017-05-15,54.8,54.53,55.52,56.07,2096703
2017-05-16,54.31,55.93,54.88,53.53,4002500
2017-05-17,54.17,53.28,53.63,52.84,4144782
2017-05-18,52.4,52.57,52.94,54.07,3011830
2017-05-19,51.9,55.08,53.67,54.6,2734560
2017-05-22,54.15,53.29,54.54,53.85,2534830
2017-05-23,53.3,53.75,54.17,53.68,2548673
2017-05-24,53.55,53.81,55.01,54.87,2495904
2017-05-25,54.81,56.0,54.09,54.4,3616569
2017-05-26,55.82,54.67,53.71,53.91,2321727
2017-05-30,55.04,56.2,55.38,55.98,2516464
2017-05-31,55.7,55.03,54.01,55.8,3487776
2017-06-01,55.11,55.89,55.92,54.07,3394334
2017-06-02,54.63,56.41,55.75,54.88,2664327
2017-06-05,56.67,55.03,55.88,54.8,2266115
2017-06-06,55.27,55.75,53.8,55.7,3006367
2017-06-07,55.44,54.68,55.19,56.25,1796008
2017-06-08,56.1,56.68,54.5,54.7,1918066
2017-06-09,54.2,56.78,54.75,57.29,3252897
2017-06-12,57.2,57.82,57.65,58.19,4534103
2017-06-13,56.72,58.57,55.64,57.2,1905419
2017-06-14,57.32,57.91,55.95,58.27,1989023
2017-06-15,56.54,58.27,56.77,57.3,1923459
2017-06-16,58.31,56.88,57.13,56.99,5128565
2017-06-19,56.71,59.52,58.51,57.83,2045137
2017-06-20,57.38,58.11,54.89,57.34,3578013
2017-06-21,56.3,56.1,54.73,57.84,1641622
2017-06-22,56.4,58.5,56.3,58.05,2160427
2017-06-23,58.16,57.9,57.64,59.14,6099750
2017-06-26,58.23,58.74,56.87,58.56,1566298
2017-06-27,60.0,58.73,58.57,59.01,1373689
2017-06-28,58.15,60.1,59.0,58.04,1960784
2017-06-29,57.38,59.15,57.82,57.15,2103524
2017-06-30,58.02,60.79,60.0,59.4,2968378
2017-07-03,58.5,59.87,59.06,59.02,1706222
2017-07-05,58.2,59.54,59.2,58.81,1982698
2017-07-06,57.62,58.31,56.75,57.22,1848547
2017-07-07,57.67,58.19,56.91,57.4,2241848
2017-07-10,59.23,57.76,56.91,57.29,2223534
2017-07-11,58.67,57.99,56.05,58.47,2804992
2017-07-12,58.03,58.66,57.89,56.16,1600115
2017-07-13,57.43,58.62,56.87,57.66,2393559
2017-07-14,57.04,56.45,56.61,57.57,3041145
2017-07-17,57.37,57.08,56.08,58.8,5553121
2017-07-18,57.52,58.34,58.06,56.84,4631487
2017-07-19,58.23,59.19,58.05,58.13,2169898
2017-07-20,59.55,60.0,58.95,59.11,2623498
2017-07-21,59.7,60.05,60.2,59.54,3313604
2017-07-24,62.44,61.5,60.59,58.96,3871542
2017-07-25,61.22,62.75,61.3,62.57,4324155
2017-07-26,62.88,63.6,60.9,60.89,2367782
2017-07-27,61.3,63.64,62.13,61.4,2034913
2017-07-28,63.55,64.32,62.6,63.35,2063724
2017-07-31,62.5,62.3,62.49,62.48,2806397
2017-08-01,63.14,64.66,63.41,63.88,2206882
2017-08-02,65.26,63.03,64.1,64.85,2656320
2017-08-03,64.59,63.66,63.5,65.26,1646477
2017-08-04,65.46,63.76,65.75,66.0,1480163
2017-08-07,63.73,65.5,65.78,65.87,1741303
2017-08-08,65.76,67.07,62.93,64.67,3617815
2017-08-09,64.45,64.1,60.87,64.41,2433079
2017-08-10,61.59,62.68,61.51,64.3,2534674
2017-08-11,62.26,63.51,61.74,63.96,1549264
2017-08-14,63.73,64.13,62.71,65.3,3681328
2017-08-15,64.2,66.6,64.4,64.7,4198019
2017-08-16,64.12,66.31,64.93,64.6,2421784
2017-08-17,66.53,67.2,65.63,66.01,2282027
2017-08-18,64.48,65.22,64.88,64.85,2694343
2017-08-21,65.1,65.64,63.27,65.95,2111964
2017-08-22,64.77,63.79,62.73,66.2,1374592
2017-08-23,63.61,63.09,64.28,63.1,1680236
2017-08-24,65.69,66.83,63.19,63.06,1630917
2017-08-25,64.86,65.77,64.39,65.53,1355657
2017-08-28,66.22,64.91,65.04,64.96,1308571
2017-08-29,64.06,64.91,64.36,64.83,1071828
2017-08-30,63.68,64.37,64.69,65.18,1389917
2017-08-31,62.9,64.0,65.3,63.02,2320920
2017-09-01,64.0,65.15,65.49,63.7,1675870
2017-09-05,65.03,65.41,64.26,64.65,1969868
2017-09-06,66.6,65.64,63.91,64.69,2423915
2017-09-07,66.44,65.21,63.82,65.46,1937673
2017-09-08,63.48,64.12,62.0,65.4,1966594
2017-09-11,62.95,65.35,65.57,64.85,1405266
2017-09-12,64.61,65.9,64.59,63.1,2060187
2017-09-13,65.16,63.67,64.19,64.22,1999076
2017-09-14,65.39,64.01,64.15,63.49,2941903
2017-09-15,64.42,63.8,63.48,63.3,4081947
2017-09-18,64.45,63.6,63.58,64.05,3068993
2017-09-19,63.28,64.74,62.62,63.33,2453968
2017-09-20,62.8,65.0,62.76,64.56,1627627
2017-09-21,62.28,64.87,63.51,62.41,1223802
2017-09-22,62.9,64.76,61.68,65.3,1461092
2017-09-25,64.8,62.77,62.43,62.03,1634129
2017-09-26,64.04,63.61,63.09,64.99,2502029
2017-09-27,62.5,63.81,62.72,64.76,2154667
2017-09-28,64.5,66.51,64.96,65.1,2226945
2017-09-29,64.41,65.0,65.29,64.87,2498643
2017-10-02,64.5,66.71,63.26,64.3,2111866
2017-10-03,65.11,66.8,66.83,65.43,3019233
2017-10-04,66.56,65.52,66.42,66.21,1984818
2017-10-05,65.0,66.7,64.81,66.83,1873725
2017-10-06,67.26,66.14,65.98,67.65,2338674
2017-10-09,67.46,67.69,65.9,66.45,1515450
2017-10-10,66.45,66.01,66.84,67.67,1535548
2017-10-11,65.67,66.53,66.89,65.78,1828451
2017-10-12,67.06,66.01,67.0,64.96,1908532
2017-10-13,66.7,67.78,65.52,66.15,2386376
2017-10-16,64.52,66.58,65.28,65.88,1631092
2017-10-17,65.52,66.19,64.58,65.91,1737509
2017-10-18,64.89,66.78,65.49,67.48,2507131
2017-10-19,67.38,68.22,67.05,66.09,1813072
2017-10-20,67.93,69.9,67.29,66.55,4669197
2017-10-23,70.85,73.32,68.13,72.01,9128353
2017-10-24,71.25,73.08,70.05,71.28,3747136
2017-10-25,73.42,72.19,70.97,74.33,2973267
2017-10-26,73.44,71.9,71.34,72.4,2825630
2017-10-27,70.73,74.0,70.08,73.9,2296430
2017-10-30,70.49,72.7,69.67,72.53,2101444
2017-10-31,70.88,73.13,71.09,69.93,2880504
2017-11-01,70.88,73.0,70.67,73.57,2487079
2017-11-02,73.78,71.52,70.32,70.74,2198574
2017-11-03,72.76,70.25,71.6,71.13,2528064
2017-11-06,70.07,70.47,72.42,69.51,1791504
2017-11-07,70.69,70.38,69.27,71.84,1564255
2017-11-08,69.06,70.01,70.87,72.12,1346417
2017-11-09,71.0,71.44,70.16,70.76,1592370
2017-11-10,69.81,71.75,71.92,72.83,1662946
2017-11-13,71.18,71.2,72.5,70.67,1258513
2017-11-14,71.13,71.87,70.0,71.97,988285
2017-11-15,72.43,73.4,72.41,73.1,1642134
2017-11-16,72.81,72.67,71.41,70.73,2825421
2017-11-17,72.08,73.12,73.41,72.88,1887801
2017-11-20,73.88,72.85,71.2,73.24,1772713
2017-11-21,74.66,74.83,74.95,72.8,2108908
2017-11-22,73.3,75.0,75.22,76.43,2809437
2017-11-24,74.9,77.57,75.81,74.48,1329607
2017-11-27,77.0,78.58,75.09,76.08,2336787
2017-11-28,75.09,74.89,76.47,76.95,2219940
2017-11-29,75.54,78.58,74.3,76.54,2016653
2017-11-30,75.1,77.55,75.88,74.53,4085902
2017-12-01,76.29,74.82,72.85,72.15,3688283
2017-12-04,73.7,74.37,73.4,73.42,4318823
2017-12-05,71.81,73.01,71.04,71.31,3329801
2017-12-06,72.3,73.27,70.6,74.92,2337917
2017-12-07,72.68,73.0,72.29,74.53,1754953
2017-12-08,72.62,76.34,75.36,76.73,2335437
2017-12-11,76.35,75.76,74.4,75.8,2721939
2017-12-12,74.63,73.24,73.28,73.79,2394667
2017-12-13,75.12,75.95,75.48,74.67,1144631
2017-12-14,73.8,77.4,73.34,76.69,2125194
2017-12-15,74.69,75.82,74.72,74.48,4111285
2017-12-18,77.16,75.52,76.63,76.65,2214214
2017-12-19,76.7,77.64,73.63,75.72,1590890
2017-12-20,77.4,77.51,77.47,75.9,2650247
2017-12-21,75.1,78.0,76.0,76.55,1641506
2017-12-22,77.25,76.68,75.89,76.94,1979760
2017-12-26,75.09,77.07,77.1,77.64,880963
2017-12-27,75.73,75.7,75.13,75.82,1059517
2017-12-28,76.33,75.34,77.77,77.08,983383
2017-12-29,76.75,77.71,75.49,75.0,1489677
2018-01-02,76.66,77.48,77.2,74.77,1770545
2018-01-03,77.83,77.8,74.85,74.39,1707167
2018-01-04,74.74,76.94,74.48,76.83,2539697
2018-01-05,76.3,78.91,76.18,78.1,2127188
2018-01-08,78.44,79.1,79.03,78.86,3041664
2018-01-09,80.41,77.78,78.06,78.2,2988920
2018-01-10,77.66,77.43,75.94,77.98,2675780
2018-01-11,80.0,77.48,79.83,79.81,2385211
2018-01-12,79.47,81.12,80.24,80.9,2038926
2018-01-16,80.52,82.0,79.95,78.86,2301325
2018-01-17,79.56,81.96,79.65,80.6,1584744
2018-01-18,79.09,79.67,78.47,78.83,2240553
2018-01-19,81.33,82.74,79.44,80.54,2583107
2018-01-22,80.61,84.52,81.6,81.59,2208401
2018-01-23,81.0,83.0,80.13,81.5,2624832
2018-01-24,85.22,85.0,82.54,81.13,2214820
2018-01-25,81.62,85.06,83.75,81.33,2160695
2018-01-26,82.33,85.07,83.67,84.09,1941892
2018-01-29,82.09,84.83,82.11,84.22,2648081
2018-01-30,84.55,85.83,82.33,83.69,2179605
2018-01-31,85.17,85.77,81.31,82.28,3708962
2018-02-01,81.24,83.87,79.78,84.56,3084498
2018-02-02,84.21,82.05,80.22,80.82,3349632
2018-02-05,83.85,85.4,81.85,82.25,4684253
2018-02-06,78.36,81.3,77.25,82.97,4169610
2018-02-07,81.84,85.29,82.29,83.63,3705725
2018-02-08,84.15,82.86,79.31,81.48,3460842
2018-02-09,80.35,82.58,79.25,80.92,3703880
2018-02-12,83.92,85.69,82.06,84.4,4213708
2018-02-13,83.52,83.43,82.61,84.86,2311872
2018-02-14,85.16,86.48,83.78,84.5,2914047
2018-02-15,85.84,88.53,87.38,86.17,3484077
2018-02-16,75.18,81.42,73.59,77.81,10287937
2018-02-20,74.79,75.95,74.26,76.88,4347981
2018-02-21,75.74,77.12,77.15,75.9,3614316
2018-02-22,76.33,76.01,75.6,77.24,3530926
2018-02-23,76.53,76.54,77.36,78.34,2493441
2018-02-26,77.74,79.87,75.23,77.1,2045151
2018-02-27,77.21,80.2,77.8,75.8,2320894
2018-02-28,78.63,76.77,78.25,77.44,2635808
2018-03-01,76.72,76.4,74.81,74.8,2334701
2018-03-02,73.65,77.2,73.32,75.08,3113042
2018-03-05,75.76,77.59,72.9,73.83,4540972
2018-03-06,76.72,77.1,74.64,75.57,3077882
2018-03-07,75.6,74.52,72.84,74.1,3087156
2018-03-08,73.81,74.6,75.1,73.7,2633937
2018-03-09,74.33,74.69,75.18,75.3,2333245
2018-03-12,74.86,73.97,74.36,75.96,2541502
2018-03-13,73.72,76.4,74.73,75.98,2014089
2018-03-14,76.54,77.14,74.9,76.79,2493922
2018-03-15,76.11,78.82,75.63,78.45,2575215
2018-03-16,75.16,78.97,74.85,77.09,6453279
2018-03-19,75.12,76.08,75.7,75.7,2036489
2018-03-20,74.99,75.4,76.41,76.67,1760935
2018-03-21,78.56,76.24,75.62,77.43,1925594
2018-03-22,74.38,74.36,74.0,72.81,2613867
2018-03-23,74.8,76.28,74.14,74.68,3169682
2018-03-26,74.27,76.73,76.54,75.29,2151723
2018-03-27,77.16,76.77,73.89,74.03,2071789
2018-03-28,75.69,78.25,76.04,75.39,2166784
2018-03-29,74.72,75.95,75.94,77.82,3096831
2018-04-02,77.47,76.98,74.36,76.41,1668875
2018-04-03,76.7,77.43,75.94,76.29,1865171
2018-04-04,74.66,77.46,75.2,77.43,1909651
2018-04-05,77.54,80.05,78.79,77.99,4353929
2018-04-06,79.57,78.49,77.13,80.07,2429417
2018-04-09,78.83,78.57,79.53,76.25,2222483
2018-04-10,80.46,78.25,80.21,79.06,2052159
2018-04-11,80.94,80.39,79.15,77.68,1997929
2018-04-12,79.25,80.22,81.4,79.6,1606179
2018-04-13,80.7,80.91,79.31,77.83,1616800
2018-04-16,78.93,78.91,78.94,78.16,2228058
2018-04-17,80.7,79.33,79.58,81.69,1245096
2018-04-18,80.79,80.54,78.39,78.67,1163961
2018-04-19,78.3,78.59,79.0,80.19,1308969
2018-04-20,78.2,79.09,77.13,78.9,1530196
2018-04-23,79.61,81.85,78.9,78.3,1478927
2018-04-24,80.19,81.87,80.58,81.89,2526764
2018-04-25,80.3,82.65,79.55,81.97,1907771
2018-04-26,80.66,82.03,78.35,81.7,1553194
2018-04-27,81.0,84.63,82.6,81.9,2101581
2018-04-30,83.86,84.31,80.78,83.35,3872262
2018-05-01,81.25,84.0,81.01,81.54,2022217
2018-05-02,83.7,81.1,80.85,80.31,2363746
2018-05-03,79.87,82.76,79.18,82.28,3913938
2018-05-04,80.37,78.43,77.1,79.3,4725330
2018-05-07,76.8,79.34,79.11,77.89,2492813
2018-05-08,79.68,80.74,77.7,77.44,2029266
2018-05-09,79.14,79.5,80.61,80.84,2257743
2018-05-10,82.16,82.34,78.35,81.39,1756125
2018-05-11,80.14,80.6,77.64,78.11,1484025
2018-05-14,81.54,81.46,79.2,81.1,1466185
2018-05-15,80.8,81.2,79.44,80.67,2012309
2018-05-16,80.38,80.66,80.93,82.46,1941143
2018-05-17,82.88,83.65,81.93,80.79,1903092
2018-05-18,80.18,80.6,82.78,80.23,1965920
2018-05-21,84.3,84.42,81.67,82.46,2326982
2018-05-22,82.07,82.09,83.8,82.12,1647604
2018-05-23,82.66,84.59,82.14,85.12,1619607
2018-05-24,83.49,83.51,84.42,86.26,3464280
2018-05-25,84.86,86.71,84.58,85.48,1204860
2018-05-29,84.52,82.65,84.31,82.69,1834156
2018-05-30,82.85,85.95,82.46,85.64,1783408
2018-05-31,85.68,84.34,84.7,81.84,4258069
2018-06-01,81.68,82.68,82.62,83.03,2169126
2018-06-04,84.0,84.0,83.78,83.92,2796559
2018-06-05,85.24,84.34,85.62,84.61,2565390
2018-06-06,86.62,85.0,87.33,84.35,2519894
2018-06-07,86.3,88.13,86.07,84.8,2179651
2018-06-08,86.51,86.97,84.8,87.74,2060060
2018-06-11,86.8,86.56,84.7,84.96,1926825
2018-06-12,86.41,87.68,84.99,86.83,1959846
2018-06-13,85.56,86.0,84.79,85.33,1924291
2018-06-14,84.79,88.6,86.89,84.7,1569176
2018-06-15,85.58,87.19,84.5,84.57,2822228
2018-06-18,83.78,87.52,86.0,84.67,1627885
2018-06-19,85.4,87.93,82.6,84.87,2071675
2018-06-20,86.34,87.17,83.7,87.05,1703531
2018-06-21,86.8,83.42,84.88,85.84,1543547
2018-06-22,85.4,86.75,82.14,84.43,1817703
2018-06-25,84.05,84.72,83.5,81.86,2499050
2018-06-26,84.14,86.19,81.87,85.18,2214482
2018-06-27,82.19,85.05,83.11,81.63,1480043
2018-06-28,83.95,83.95,82.9,82.37,1340814
2018-06-29,84.19,86.93,83.44,83.44,1852968
2018-07-02,81.33,83.84,80.71,83.51,1410374
2018-07-03,83.54,83.75,82.05,85.01,699587
2018-07-05,83.09,82.95,80.9,84.4,1326986
2018-07-06,83.61,85.41,84.57,85.07,1156428
2018-07-09,83.82,84.43,82.42,82.5,1612960
2018-07-10,83.28,83.89,85.29,83.3,1983781
2018-07-11,83.83,86.77,84.24,87.3,1645040
2018-07-12,87.0,85.73,83.91,86.8,1733939
2018-07-13,85.16,88.0,84.89,85.05,1676794
2018-07-16,89.3,91.52,89.88,92.8,4488148
2018-07-17,88.59,90.68,92.0,88.96,2321030
2018-07-18,92.06,92.93,90.29,90.11,2123474
2018-07-19,89.71,90.8,90.12,93.07,3296100
2018-07-20,92.0,97.64,92.63,95.04,4518493
2018-07-23,97.55,94.1,95.86,96.29,2897953
2018-07-24,93.4,96.5,92.1,93.75,2138175
2018-07-25,91.33,93.23,90.53,96.1,2646791
2018-07-26,95.1,97.97,95.55,94.7,2510372
2018-07-27,97.96,95.7,93.94,95.29,2538451
2018-07-30,94.01,96.35,94.04,94.8,1929667
2018-07-31,93.24,94.35,93.13,93.87,2637149
2018-08-01,92.56,96.0,93.6,92.7,1874614
2018-08-02,92.83,93.81,94.27,94.0,3431132
2018-08-03,95.11,97.35,94.67,92.61,2720578
2018-08-06,96.8,95.03,96.27,96.47,2761441
2018-08-07,94.56,94.5,97.53,96.2,2499510
2018-08-08,94.22,95.68,94.19,95.57,1318298
2018-08-09,95.0,98.16,96.01,96.88,1540445
2018-08-10,98.65,98.0,98.22,98.94,2885224
2018-08-13,100.0,96.51,95.37,96.92,5514581
2018-08-14,97.74,94.4,94.9,94.84,2942594
2018-08-15,94.43,93.79,95.09,92.98,2234679
2018-08-16,95.26,95.02,93.36,91.66,3334075
2018-08-17,92.6,93.0,92.6,92.84,1709658
2018-08-20,93.51,95.0,92.75,97.48,2710351
2018-08-21,92.95,97.62,92.76,96.91,1710515
2018-08-22,95.66,95.17,95.72,94.1,1716904
2018-08-23,96.11,96.6,95.0,92.09,1609732
2018-08-24,94.76,94.72,94.69,94.54,1905034
2018-08-27,93.69,95.54,95.0,96.07,1457612
2018-08-28,95.0,96.91,94.21,96.77,1838753
2018-08-29,95.9,97.13,95.01,94.1,1588352
2018-08-30,96.95,94.31,91.5,95.47,1589843
2018-08-31,93.39,94.62,95.0,92.45,1896536
2018-09-04,91.95,94.01,92.67,93.04,1723142
2018-09-05,93.96,96.0,92.47,91.11,3853848
2018-09-06,93.97,95.36,93.5,91.9,2653978
2018-09-07,94.85,92.97,93.32,93.59,2198002
2018-09-10,93.03,91.2,90.09,92.7,2995402
2018-09-11,91.01,91.32,93.51,90.0,3640902
2018-09-12,93.09,90.3,91.85,91.63,1953452
2018-09-13,93.76,95.78,92.72,93.24,2342860
2018-09-14,94.13,96.53,94.64,95.7,2240917
2018-09-17,91.0,93.29,94.72,94.8,2129616
2018-09-18,92.66,97.0,93.7,96.01,1807495
2018-09-19,95.08,95.22,94.26,95.38,1416533
2018-09-20,94.11,95.69,95.26,93.71,1499617
2018-09-21,94.68,96.88,92.04,93.98,3282015
2018-09-24,94.9,93.37,94.3,92.7,1708077
2018-09-25,94.44,94.99,91.56,91.09,1489578
2018-09-26,93.6,95.79,92.05,95.82,2351501
2018-09-27,93.2,96.22,94.0,94.15,1354614
2018-09-28,97.0,95.63,94.0,94.57,1913859
2018-10-01,94.0,99.0,96.4,94.16,1609227
2018-10-02,96.2,96.48,95.75,95.67,4016686
2018-10-03,94.61,96.37,94.04,97.2,3478905
2018-10-04,96.23,95.67,92.7,92.52,3649661
2018-10-05,91.97,93.0,92.19,93.17,2067555
2018-10-08,95.23,94.82,91.85,95.86,2376360
2018-10-09,92.87,95.7,96.34,93.03,2704524
2018-10-10,92.41,95.86,88.18,89.82,3394207
2018-10-11,87.3,89.97,87.34,85.53,4577596
2018-10-12,88.25,92.0,89.17,90.39,2676994
2018-10-15,88.28,92.0,90.0,89.31,2068931
2018-10-16,91.02,93.45,89.68,91.11,2062882
2018-10-17,90.07,90.76,91.87,89.58,2628515
2018-10-18,90.01,90.26,90.58,87.89,3237667
2018-10-19,86.09,90.02,81.61,81.3,7541602
2018-10-22,78.14,81.2,77.89,78.9,4017171
2018-10-23,79.1,79.05,78.99,80.83,3486539
2018-10-24,80.97,79.46,79.98,77.8,3660618
2018-10-25,80.84,83.24,80.57,81.11,3974251
2018-10-26,79.84,81.03,77.71,80.17,3219240
2018-10-29,80.9,84.3,81.67,84.2,3533702
2018-10-30,85.08,84.21,82.04,85.16,2916474
2018-10-31,86.06,85.9,86.08,85.98,3037467
2018-11-01,85.38,87.45,85.96,88.46,1844914
2018-11-02,86.78,88.15,86.42,87.04,1838899
2018-11-05,88.35,87.79,86.28,89.01,1884738
2018-11-06,88.11,86.51,87.31,86.25,2071413
2018-11-07,87.6,90.43,85.52,88.18,2029178
2018-11-08,90.1,89.52,88.89,89.16,2465764
2018-11-09,89.01,86.77,86.33,88.27,2591464
2018-11-12,84.37,86.12,84.57,86.4,1874290
2018-11-13,86.13,85.77,85.3,84.0,1325565
2018-11-14,84.64,88.21,84.31,87.29,1407283
2018-11-15,85.62,85.47,84.29,86.45,2154365
2018-11-16,85.41,83.9,82.57,85.72,2426990
2018-11-19,82.26,83.12,81.95,82.87,2035697
2018-11-20,80.78,83.38,80.2,79.51,2278542
2018-11-21,82.72,82.85,80.94,81.08,1712633
2018-11-23,82.12,83.56,81.86,81.4,759880
2018-11-26,80.95,82.68,81.92,83.71,1961567
2018-11-27,83.0,83.35,82.03,82.5,2487190
2018-11-28,80.45,83.8,81.07,83.3,2696159
2018-11-29,84.11,81.61,80.37,82.82,2880795
2018-11-30,81.37,85.29,79.78,85.34,4331397
2018-12-03,84.29,85.86,84.57,84.53,2665530
2018-12-04,84.51,87.07,81.06,80.81,2393747
2018-12-06,80.98,81.12,80.07,80.17,2396316
2018-12-07,79.71,81.99,77.99,78.0,4755908
2018-12-10,76.89,78.5,78.4,77.93,4022448
2018-12-11,77.55,81.83,75.85,78.04,1695982
2018-12-12,80.1,79.96,77.11,79.09,2088999
2018-12-13,79.2,80.63,78.72,79.62,2069272
2018-12-14,78.14,79.4,77.84,76.57,1776064
2018-12-17,76.9,77.1,75.96,74.49,2601187
2018-12-18,76.05,77.0,74.43,77.37,2564745
2018-12-19,74.61,75.5,72.41,72.43,2641360
2018-12-20,73.8,72.78,70.8,70.95,3792421
2018-12-21,70.41,75.03,71.74,72.19,4450674
2018-12-24,71.71,73.12,67.67,70.6,1529570
2018-12-26,68.42,72.7,70.25,72.04,3484319
2018-12-27,69.5,73.23,69.14,70.93,2565382
2018-12-28,74.34,72.32,71.87,71.99,1899311
2018-12-31,72.22,74.57,71.09,71.75,1577346
2019-01-02,71.39,72.64,71.87,73.87,1962458
2019-01-03,73.23,72.89,70.93,72.5,2279053
2019-01-04,71.81,73.09,72.29,72.03,2029172
2019-01-07,71.92,76.2,73.8,76.5,1864612
2019-01-08,76.69,74.97,76.57,77.68,2410669
2019-01-09,74.88,78.27,75.65,76.97,1926389
2019-01-10,76.41,74.56,75.16,75.07,1692825
2019-01-11,73.77,74.1,72.6,73.0,2949869
2019-01-14,73.44,73.26,73.28,72.77,3477706
2019-01-15,73.18,75.09,74.26,75.33,1952742
2019-01-16,72.65,72.9,71.63,75.3,1988785
2019-01-17,73.4,74.69,73.94,73.88,3842012
2019-01-18,84.95,88.42,81.0,83.62,6508473
2019-01-22,84.7,85.33,83.49,84.33,5076966
2019-01-23,85.28,86.2,82.25,85.56,3726653
2019-01-24,84.4,84.56,85.0,86.08,3268892
2019-01-25,88.15,85.97,83.68,85.4,2186123
2019-01-28,83.52,85.5,84.68,85.6,3132809
2019-01-29,87.44,87.6,85.14,87.85,3048328
2019-01-30,87.23,87.7,85.86,86.58,2234550
2019-01-31,85.59,88.0,84.94,85.47,3321528
2019-02-01,85.08,86.79,86.45,87.58,1922572
2019-02-04,88.0,86.53,85.01,85.07,2119369
2019-02-05,86.85,86.85,88.44,85.96,2712276
2019-02-06,89.0,89.59,86.0,87.31,1526199
2019-02-07,85.74,89.09,85.2,89.21,1991745
2019-02-08,86.8,87.51,87.19,88.34,3849562
2019-02-11,86.9,89.34,86.31,88.88,1535737
2019-02-12,89.88,87.69,87.52,89.84,1976512
2019-02-13,87.0,88.92,86.22,89.81,1020008
