date,open,high,low,close,volume
2017-01-23,125.0,125.47,125.11,125.21,22518877
2017-01-24,121.98,121.5,124.3,121.63,23943105
2017-01-25,122.23,126.7,125.23,123.33,33022336
2017-01-26,124.05,122.65,126.1,126.07,26437639
2017-01-27,122.41,124.68,124.0,126.5,21194296
2017-01-30,125.12,122.63,123.28,121.93,30816055
2017-01-31,121.95,124.04,121.99,126.94,49543905
2017-02-01,128.15,133.84,130.58,129.06,114708623
2017-02-02,132.8,129.62,128.64,131.89,35027211
2017-02-03,128.5,131.34,134.16,133.89,24934562
2017-02-06,132.72,131.8,131.0,131.68,27748522
2017-02-07,137.05,134.93,134.87,133.34,38495987
2017-02-08,135.68,137.61,136.42,133.69,23910924
2017-02-09,132.85,134.35,136.27,135.86,29702611
2017-02-10,134.07,133.77,136.93,132.21,20286013
2017-02-13,133.12,138.43,137.53,139.62,23382972
2017-02-14,136.45,136.75,135.16,138.38,34485416
2017-02-15,139.03,140.59,137.03,137.68,36903397
2017-02-16,139.15,138.4,137.99,138.71,23100195
2017-02-17,135.6,136.15,141.7,141.76,23220107
2017-02-21,138.63,142.47,142.56,142.0,25559261
2017-02-22,138.11,141.57,140.7,143.19,21642158
2017-02-23,141.31,142.18,142.6,143.25,21005057
2017-02-24,136.94,137.06,138.31,139.77,22380282
2017-02-27,137.55,138.92,139.93,141.52,20430078
2017-02-28,142.51,138.73,142.1,142.62,24181842
2017-03-01,144.42,143.33,141.3,143.41,37200181
2017-03-02,146.0,140.75,144.69,142.17,26551350
2017-03-03,143.49,141.7,141.03,139.82,22027766
2017-03-06,144.42,142.13,139.1,143.58,21912887
2017-03-07,140.75,144.54,138.83,144.68,17662900
2017-03-08,141.19,141.1,142.75,142.0,19405464
2017-03-09,141.23,143.77,140.12,144.74,22486777
2017-03-10,144.25,145.32,143.91,143.18,20028778
2017-03-13,145.26,144.05,145.7,146.1,18205476
2017-03-14,145.7,145.12,144.89,145.16,15838815
2017-03-15,141.41,143.87,145.22,145.73,26964035
2017-03-16,143.75,143.18,143.29,146.61,19719446
2017-03-17,147.0,146.0,141.92,142.96,45994885
2017-03-20,143.6,142.3,145.76,147.78,21947020
2017-03-21,145.14,143.1,140.43,140.63,39930913
2017-03-22,140.52,146.1,141.46,145.63,26491566
2017-03-23,141.37,145.78,145.06,145.56,20525943
2017-03-24,142.0,145.75,142.13,145.07,23268636
2017-03-27,143.91,144.86,144.71,143.11,23632058
2017-03-28,147.23,147.74,147.21,144.5,34535479
2017-03-29,146.26,148.52,149.57,148.46,30167442
2017-03-30,145.71,147.1,148.0,150.4,22133601
2017-03-31,150.71,151.05,144.5,149.92,20098873
2017-04-03,149.02,149.6,149.34,147.7,20461350
2017-04-04,145.29,146.14,144.49,151.19,19992873
2017-04-05,147.87,146.89,145.55,149.14,29021584
2017-04-06,151.35,150.73,147.38,145.8,21702144
2017-04-07,146.22,147.36,148.71,150.27,16936775
2017-04-10,149.8,150.99,146.6,149.81,18991388
2017-04-11,145.32,146.54,144.24,148.35,30627942
2017-04-12,144.0,145.78,142.92,145.2,20866144
2017-04-13,145.7,146.03,147.15,143.93,17896715
2017-04-17,146.11,144.55,141.15,142.25,17212951
2017-04-18,147.03,143.45,146.55,145.7,15066071
2017-04-19,145.12,147.0,146.25,142.67,17396742
2017-04-20,146.9,146.39,143.94,142.63,23525687
2017-04-21,146.96,143.75,144.3,145.67,17904197
2017-04-24,146.7,148.5,143.6,146.93,17384505
2017-04-25,146.39,152.0,150.56,148.77,18986538
2017-04-26,150.7,147.8,147.49,144.04,20178016
2017-04-27,150.25,148.08,148.72,149.34,14271026
2017-04-28,149.27,147.4,146.61,149.57,21355929
2017-05-01,148.1,147.5,148.75,148.92,35000611
2017-05-02,149.48,152.12,153.6,154.37,46569504
2017-05-03,150.16,150.8,146.45,153.59,46476498
2017-05-04,152.13,153.62,152.75,147.63,23602193
2017-05-05,150.85,150.7,149.88,151.39,27958060
2017-05-08,151.61,161.1,149.34,154.88,49501916
2017-05-09,160.08,159.69,159.39,159.94,39497366
2017-05-10,155.7,159.3,159.1,153.64,26830261
2017-05-11,154.11,154.23,158.4,159.04,27961387
2017-05-12,156.7,162.57,161.49,163.7,33810179
2017-05-15,156.88,157.09,160.45,162.3,27213824
2017-05-16,159.96,160.69,158.56,161.89,20077007
2017-05-17,160.0,158.25,154.08,157.52,52235842
2017-05-18,153.85,153.98,154.75,152.95,34038039
2017-05-19,160.41,154.88,156.9,154.78,28079072
2017-05-22,154.0,159.12,153.31,154.98,23218928
2017-05-23,160.9,160.5,155.82,158.6,20685590
2017-05-24,154.96,156.6,159.75,155.29,19748766
2017-05-25,159.62,157.24,155.39,158.68,19513898
2017-05-26,159.0,160.73,155.18,157.48,22260420
2017-05-30,154.58,154.98,157.88,160.6,20392920
2017-05-31,156.38,155.36,159.03,154.2,25245408
2017-06-01,155.06,155.74,155.4,153.52,17097008
2017-06-02,155.19,156.6,153.82,157.11,27839089
2017-06-05,155.46,161.09,160.3,158.13,26489092
2017-06-06,159.3,158.43,161.12,158.93,26693580
2017-06-07,162.44,160.09,155.14,162.22,22066696
2017-06-08,161.41,157.43,157.9,157.17,22011820
2017-06-09,162.04,155.37,151.88,154.49,66799776
2017-06-12,152.2,151.71,142.79,151.0,73300027
2017-06-13,147.91,151.28,147.87,147.23,34529301
2017-06-14,152.1,148.7,147.54,149.48,32886608
2017-06-15,146.84,148.99,144.28,149.83,33728613
2017-06-16,149.28,146.0,144.1,144.49,52764371
2017-06-19,144.25,149.02,144.7,149.31,32971028
2017-06-20,148.82,148.79,151.64,146.26,25576310
2017-06-21,147.04,148.29,151.02,146.17,22186702
2017-06-22,148.7,149.5,147.36,150.15,19333917
2017-06-23,150.4,148.86,150.97,150.86,35575507
2017-06-26,151.52,152.72,149.59,148.01,26628071
2017-06-27,146.89,150.41,146.37,150.76,25592026
2017-06-28,150.51,149.15,144.72,147.26,22402113
2017-06-29,151.38,148.71,148.92,145.51,32486840
2017-06-30,148.71,150.11,145.73,145.99,24163064
2017-07-03,147.73,148.5,149.5,148.4,14941915
2017-07-05,148.7,144.86,145.69,150.2,22498126
2017-07-06,149.68,147.0,148.93,149.73,25156908
2017-07-07,145.6,146.63,143.3,147.15,19414050
2017-07-10,149.32,152.33,143.59,149.49,21289114
2017-07-11,151.41,147.1,149.41,147.42,20043111
2017-07-12,152.59,148.96,151.18,148.16,25999804
2017-07-13,151.6,151.35,151.19,148.77,25427588
2017-07-14,155.37,156.44,153.83,151.58,20525337
2017-07-17,151.45,153.1,153.27,154.44,24740882
2017-07-18,155.8,150.19,155.69,154.99,18721079
2017-07-19,150.75,156.58,151.01,157.77,20927185
2017-07-20,156.4,155.21,154.96,156.32,17916242
2017-07-21,154.68,152.48,151.69,153.87,27245964
2017-07-24,154.54,155.16,155.5,152.43,21612158
2017-07-25,154.0,159.6,155.5,154.25,19458053
2017-07-26,156.11,161.13,154.92,161.0,16364441
2017-07-27,154.28,161.07,153.3,152.82,33668227
2017-07-28,151.98,155.6,156.63,153.0,18048149
2017-07-31,152.1,153.98,153.32,154.72,20224239
2017-08-01,153.1,156.22,152.78,154.07,35748578
2017-08-02,161.23,160.21,156.67,163.45,70959866
2017-08-03,164.8,160.63,156.36,162.45,27874342
2017-08-04,159.01,164.3,161.47,157.64,20854728
2017-08-07,164.89,161.18,157.59,161.18,21988376
2017-08-08,162.6,164.71,160.86,160.79,37571967
2017-08-09,165.94,167.44,159.82,162.52,27292682
2017-08-10,164.8,167.0,155.65,155.74,41283591
2017-08-11,162.2,166.19,158.87,163.15,26610765
2017-08-14,162.26,160.7,165.75,160.28,22378100
2017-08-15,163.28,162.4,167.53,167.6,30677167
2017-08-16,165.11,167.81,163.65,166.48,28676504
2017-08-17,162.06,164.69,165.73,164.16,29054905
2017-08-18,164.72,165.0,161.77,162.3,28175945
2017-08-21,161.7,165.15,161.92,164.4,27303278
2017-08-22,159.79,167.0,160.97,167.19,21914719
2017-08-23,161.5,168.22,164.04,165.54,19473337
2017-08-24,164.63,167.04,163.08,165.99,20453664
2017-08-25,164.73,167.71,166.92,167.49,25934498
2017-08-28,165.31,165.0,162.18,167.43,27077549
2017-08-29,167.4,168.46,164.0,163.53,29962114
2017-08-30,171.2,167.13,168.14,164.29,27555648
2017-08-31,168.08,165.81,171.21,168.0,27261662
2017-09-01,167.9,170.88,170.02,170.65,16674307
2017-09-05,170.7,170.48,164.46,164.17,30273044
2017-09-06,163.86,165.91,163.56,166.64,21973085
2017-09-07,166.88,167.43,162.07,167.47,22438388
2017-09-08,164.14,168.56,158.95,164.53,29450830
2017-09-11,166.5,167.11,160.19,166.4,32342054
2017-09-12,166.32,168.37,161.15,166.89,72197960
2017-09-13,167.22,162.56,159.93,165.34,45654970
2017-09-14,159.96,166.8,164.25,158.48,24893205
2017-09-15,163.53,167.74,162.0,160.69,49423748
2017-09-18,167.5,160.8,159.0,159.55,29078845
2017-09-19,161.46,161.52,164.5,164.69,21541409
2017-09-20,160.8,158.58,154.75,160.96,55067839
2017-09-21,157.8,163.2,157.98,155.8,39193422
2017-09-22,154.64,158.61,154.29,155.72,47675957
2017-09-25,151.05,158.91,156.19,154.49,45753751
2017-09-26,155.0,160.67,157.55,158.17,37687841
2017-09-27,160.2,154.92,157.86,159.04,26437804
2017-09-28,159.19,161.9,154.2,158.83,22478855
2017-09-29,157.82,157.03,159.0,155.77,27511247
2017-10-02,157.46,161.8,153.88,160.07,19547223
2017-10-03,154.49,162.51,159.15,155.16,16820842
2017-10-04,154.97,157.77,156.14,153.83,20957035
2017-10-05,159.08,158.77,158.38,156.86,21931475
2017-10-06,159.9,156.63,156.41,160.1,17683444
2017-10-09,163.16,158.46,162.31,159.55,16566392
2017-10-10,161.33,159.0,155.3,159.8,15724894
2017-10-11,157.34,159.55,156.4,164.05,17526493
2017-10-12,161.37,159.5,161.56,160.0,16709780
2017-10-13,160.51,158.09,157.67,158.22,17101414
2017-10-16,163.7,164.0,164.83,161.85,24752198
2017-10-17,167.76,163.9,165.57,160.87,19597416
2017-10-18,162.52,161.83,163.6,164.05,17117603
2017-10-19,163.49,164.37,155.33,157.8,43309679
2017-10-20,163.24,163.99,162.56,157.94,24805222
2017-10-23,159.01,165.15,161.3,158.16,22500875
2017-10-24,161.11,159.42,159.1,161.5,18510447
2017-10-25,162.06,161.29,158.09,162.75,21684369
2017-10-26,164.68,160.32,159.67,159.67,17088421
2017-10-27,167.1,169.5,165.3,163.12,45149400
2017-10-30,166.74,170.51,164.33,167.88,46714719
2017-10-31,173.1,170.39,168.76,175.24,36703667
2017-11-01,175.34,171.09,173.17,172.67,34542092
2017-11-02,170.97,170.7,170.62,172.93,42603751
2017-11-03,182.0,174.48,175.24,181.1,59436651
2017-11-06,174.4,183.14,173.84,178.59,36735674
2017-11-07,178.03,180.86,176.9,183.51,25069712
2017-11-08,177.78,184.11,179.11,181.75,25050207
2017-11-09,176.91,183.8,175.97,180.36,29892002
2017-11-10,179.92,175.82,181.29,180.57,26188875
2017-11-13,179.4,182.0,173.7,181.81,17655305
2017-11-14,180.96,173.92,178.49,177.3,25201380
2017-11-15,172.39,175.74,169.96,169.84,29605416
2017-11-16,175.57,175.6,170.9,175.7,24721257
2017-11-17,175.02,173.59,176.98,173.78,22414859
2017-11-20,170.35,178.89,169.76,174.93,16979752
2017-11-21,175.48,174.5,173.47,176.47,26349923
2017-11-22,176.26,176.0,180.56,183.48,26555238
2017-11-24,183.7,178.2,178.24,177.85,14088889
2017-11-27,175.42,182.7,177.97,176.27,21018882
2017-11-28,177.4,179.22,175.54,181.04,26475823
2017-11-29,173.75,174.59,169.51,172.67,42242159
2017-11-30,178.81,175.31,173.55,173.46,41664209
2017-12-01,172.1,180.1,176.0,177.78,40085850
2017-12-04,177.16,175.41,172.33,173.3,33547971
2017-12-05,175.55,171.88,172.8,170.67,27398724
2017-12-06,168.6,177.0,172.43,171.66,28841067
2017-12-07,176.23,176.32,171.2,171.53,26832050
2017-12-08,171.17,179.0,174.42,170.22,23396048
2017-12-11,175.4,179.96,176.09,175.61,36418359
2017-12-12,176.74,174.41,177.39,173.1,19571834
2017-12-13,179.7,177.83,179.0,179.31,24925314
2017-12-14,177.6,180.2,172.28,173.43,20914886
2017-12-15,182.2,178.42,177.93,174.78,41308104
2017-12-18,176.45,181.0,183.05,178.72,30506891
2017-12-19,180.86,183.38,177.27,176.5,27461662
2017-12-20,183.18,181.15,181.02,182.03,24093671
2017-12-21,179.21,180.37,176.9,176.15,21540254
2017-12-22,182.85,182.16,176.7,180.05,16471350
2017-12-26,175.6,175.96,171.93,177.23,34772073
2017-12-27,174.9,174.18,174.58,171.8,21894137
2017-12-28,175.0,176.78,171.87,176.1,16784726
2017-12-29,172.51,177.56,171.75,175.98,26024864
2018-01-02,176.39,173.0,176.96,178.05,25731944
2018-01-03,172.8,177.64,177.26,176.91,30888418
2018-01-04,179.43,179.97,172.11,178.97,23238502
2018-01-05,176.37,177.25,176.77,178.0,24232046
2018-01-08,181.69,180.47,181.55,178.54,21389838
2018-01-09,180.43,176.46,177.52,179.96,22181273
2018-01-10,174.01,179.0,174.0,177.83,24469242
2018-01-11,174.81,183.15,180.76,182.49,19111015
2018-01-12,180.68,179.38,178.6,178.44,25533178
2018-01-16,185.5,185.48,178.96,178.51,30118717
2018-01-17,182.14,182.94,177.17,185.0,35194521
2018-01-18,186.87,184.7,181.13,185.61,31512843
2018-01-19,187.36,186.6,184.06,182.35,32697466
2018-01-22,185.3,183.41,184.8,182.0,27164317
2018-01-23,185.0,183.42,184.82,179.84,34020973
2018-01-24,183.44,179.0,178.1,180.2,52736383
2018-01-25,179.73,182.63,171.45,172.32,42432187
2018-01-26,173.0,175.0,177.16,175.45,40793826
2018-01-29,176.45,173.1,174.98,175.54,52630920
2018-01-30,173.25,167.96,164.9,173.98,48184956
2018-01-31,170.95,170.23,172.2,173.74,32986143
2018-02-01,173.36,171.24,170.01,169.94,47799387
2018-02-02,173.0,174.1,167.1,167.9,90449873
2018-02-05,160.1,170.07,157.0,163.27,72926260
2018-02-06,156.21,165.89,160.0,163.37,69426276
2018-02-07,164.77,164.6,164.13,159.57,52834725
2018-02-08,165.37,165.0,156.14,158.92,56480047
2018-02-09,163.75,164.44,156.19,159.63,71538144
2018-02-12,164.6,164.3,160.86,168.92,61318281
2018-02-13,165.4,172.98,167.05,167.95,33963987
2018-02-14,163.5,167.95,164.05,175.63,41204172
2018-02-15,175.32,179.73,171.0,177.9,51171747
2018-02-16,178.45,175.67,180.01,172.71,40243915
2018-02-20,179.47,177.34,175.36,178.94,34604466
2018-02-21,176.64,179.68,179.41,174.1,38629931
2018-02-22,172.9,180.53,179.7,176.7,31784339
2018-02-23,180.18,182.26,173.89,182.1,34905907
2018-02-26,178.69,181.87,179.88,181.86,38923386
2018-02-27,180.2,185.45,184.43,179.29,40374251
2018-02-28,187.15,186.85,181.09,179.56,38163022
2018-03-01,183.47,185.88,181.19,182.0,49479898
2018-03-02,176.0,180.1,180.49,182.72,39123024
2018-03-05,179.44,178.02,179.39,182.55,29432941
2018-03-06,183.27,183.96,180.8,177.13,23966808
2018-03-07,180.22,177.29,181.32,177.59,32045199
2018-03-08,178.0,182.12,175.57,177.16,24383877
2018-03-09,180.78,187.0,177.76,181.31,33257050
2018-03-12,183.45,190.86,184.02,183.97,32224382
2018-03-13,185.14,188.0,182.87,187.58,32388053
2018-03-14,182.47,189.32,179.92,182.92,30434359
2018-03-15,187.0,184.61,182.64,179.65,23008081
2018-03-16,181.37,180.23,178.89,178.56,40838618
2018-03-19,180.16,182.76,177.48,182.4,34539010
2018-03-20,176.35,177.1,177.11,179.26,20308092
2018-03-21,181.37,182.14,176.09,174.57,37655474
2018-03-22,171.0,176.44,171.5,170.28,42148836
2018-03-23,172.12,178.26,166.7,169.64,42797310
2018-03-26,175.65,173.6,173.45,175.49,38706947
2018-03-27,175.73,182.32,171.08,169.3,41186103
2018-03-28,174.54,176.58,172.01,169.68,41788150
2018-03-29,169.41,177.67,172.7,176.1,39307460
2018-04-02,173.14,170.18,164.83,167.8,37968953
2018-04-03,175.14,175.33,169.79,170.63,31129684
2018-04-04,168.82,178.67,169.34,177.78,34998154
2018-04-05,178.68,179.95,178.7,175.8,27447550
2018-04-06,173.56,177.69,172.3,170.4,35448803
2018-04-09,172.43,176.29,174.57,177.67,29906776
2018-04-10,179.0,179.0,176.23,177.92,29668603
2018-04-11,175.34,181.43,176.9,180.36,23165944
2018-04-12,180.06,176.0,178.78,174.94,23889777
2018-04-13,176.27,183.43,177.68,179.0,25415973
2018-04-16,176.08,179.36,179.17,177.52,21704896
2018-04-17,185.2,184.63,184.09,183.61,27156137
2018-04-18,180.91,181.53,181.73,186.7,20793114
2018-04-19,177.4,178.05,178.4,173.6,36537995
2018-04-20,177.1,175.61,167.73,166.43,66049798
2018-04-23,169.84,172.5,167.83,169.12,37960937
2018-04-24,170.5,173.32,163.9,166.28,34760529
2018-04-25,165.45,166.59,169.12,167.22,28448220
2018-04-26,164.54,172.68,168.84,167.28,29195759
2018-04-27,171.0,168.24,164.93,170.21,37059879
2018-04-30,164.71,169.62,169.78,169.55,43215925
2018-05-01,171.02,172.3,172.3,171.9,54361459
2018-05-02,182.09,186.48,179.4,182.88,67542567
2018-05-03,182.9,184.0,179.33,177.83,34535837
2018-05-04,183.25,187.0,180.46,191.9,58080069
2018-05-07,185.6,191.79,188.76,192.95,42819080
2018-05-08,193.96,194.75,191.67,188.68,29158876
2018-05-09,193.33,192.7,188.92,192.31,23418896
2018-05-10,188.3,194.27,189.63,194.41,28727267
2018-05-11,192.7,192.28,195.59,194.66,26480310
2018-05-14,193.67,190.77,197.0,191.0,21023796
2018-05-15,187.68,189.75,188.8,187.04,24385722
2018-05-16,188.62,188.74,191.0,196.95,19987636
2018-05-17,194.0,195.41,193.09,194.39,17687764
2018-05-18,188.29,191.61,192.06,188.4,18363766
2018-05-21,194.0,190.63,192.26,194.75,18558751
2018-05-22,191.39,194.33,191.07,188.22,15893602
2018-05-23,192.64,196.8,190.22,190.83,20428998
2018-05-24,193.83,195.69,191.95,194.64,24123431
2018-05-25,191.5,194.18,193.91,191.25,17765763
2018-05-29,193.0,190.81,188.75,195.3,23250750
2018-05-30,187.84,194.0,189.56,194.4,18841937
2018-05-31,192.74,194.2,193.55,189.27,27784344
2018-06-01,190.76,192.06,188.61,197.71,24480089
2018-06-04,192.92,195.62,196.27,192.62,26643451
2018-06-05,193.38,199.51,197.91,201.87,22569632
2018-06-06,200.77,201.14,197.08,198.92,20963582
2018-06-07,195.11,198.6,196.45,195.32,22323238
2018-06-08,198.44,201.0,198.44,194.4,26968581
2018-06-11,200.2,192.37,191.94,192.16,18612626
2018-06-12,199.69,195.71,196.51,201.5,17474530
2018-06-13,194.49,202.28,196.52,199.2,22484825
2018-06-14,195.49,193.66,191.22,194.1,21937932
2018-06-15,196.18,191.45,191.24,193.46,62336954
2018-06-18,196.65,198.06,187.4,190.45,18647481
2018-06-19,189.88,192.04,190.16,192.26,35058201
2018-06-20,187.8,194.5,191.22,192.2,20870695
2018-06-21,189.9,189.07,193.93,194.56,25858972
2018-06-22,189.51,193.48,189.2,189.96,28117153
2018-06-25,186.9,186.77,188.52,190.65,32398149
2018-06-26,183.03,187.74,186.88,191.73,25445047
2018-06-27,191.63,196.04,184.85,190.46,25499194
2018-06-28,189.8,195.5,192.8,187.1,17629999
2018-06-29,190.34,189.59,189.4,190.48,23541675
2018-07-02,188.49,191.9,191.09,193.11,18323410
2018-07-03,197.01,195.49,185.44,184.31,14562365
2018-07-05,194.0,186.7,192.28,192.5,17355085
2018-07-06,187.18,189.74,194.2,196.71,18037903
2018-07-09,196.4,197.5,196.1,191.96,20742614
2018-07-10,192.14,192.43,194.84,195.82,16586435
2018-07-11,190.7,196.82,193.07,194.51,19057198
2018-07-12,196.73,194.16,197.3,192.88,18733326
2018-07-13,196.13,192.98,194.7,195.72,12823218
2018-07-16,191.83,195.19,190.76,196.91,15284173
2018-07-17,194.31,195.82,196.4,197.89,15715463
2018-07-18,196.53,197.2,191.03,199.1,16546384
2018-07-19,191.98,195.91,191.24,193.41,20870419
2018-07-20,195.43,194.48,193.88,193.08,20924735
2018-07-23,191.02,201.43,193.91,200.82,16638246
2018-07-24,199.4,198.09,201.53,201.0,19601155
2018-07-25,202.65,200.15,193.11,203.15,17339338
2018-07-26,195.38,197.65,201.75,199.16,19735696
2018-07-27,196.48,199.11,193.9,200.08,24333039
2018-07-30,199.2,194.2,194.74,190.91,21914491
2018-07-31,192.5,197.43,197.09,195.78,40274317
2018-08-01,202.35,209.31,205.37,210.9,69492337
2018-08-02,203.89,215.16,208.66,211.83,65340583
2018-08-03,211.34,208.77,205.94,210.19,33683519
2018-08-06,209.0,215.82,207.95,215.1,25645697
2018-08-07,216.68,219.3,212.92,212.94,26338805
2018-08-08,210.24,215.78,208.7,207.47,23132566
2018-08-09,215.74,218.25,207.7,218.01,23587195
2018-08-10,212.86,218.1,211.42,211.66,25570138
2018-08-13,213.6,219.12,209.3,212.05,26601959
2018-08-14,220.19,217.61,216.47,213.38,20803504
2018-08-15,210.8,216.38,210.84,219.83,29054144
2018-08-16,212.14,217.49,217.86,217.33,29672746
2018-08-17,215.13,225.47,215.41,218.79,35819051
2018-08-20,227.3,219.57,218.3,215.79,30792461
2018-08-21,217.9,227.19,219.63,222.91,26394039
2018-08-22,216.4,217.06,220.82,222.5,19041307
2018-08-23,219.43,225.64,219.1,222.22,19545901
2018-08-24,223.6,221.3,222.06,221.5,19083277
2018-08-27,226.35,222.58,218.77,218.15,20535055
2018-08-28,222.59,222.61,220.09,229.9,22952699
2018-08-29,227.52,230.59,222.66,230.94,27632767
2018-08-30,234.35,238.94,224.6,230.58,49562253
2018-08-31,227.99,237.67,234.0,233.53,43906120
2018-09-04,238.61,232.67,232.46,228.96,27391348
2018-09-05,233.96,230.21,229.6,236.07,34262862
2018-09-06,229.33,233.92,221.7,232.4,35080717
2018-09-07,227.13,228.36,230.83,231.2,37645102
2018-09-10,221.95,232.05,225.37,223.17,39557167
2018-09-11,224.2,231.2,221.53,234.64,37269770
2018-09-12,229.8,234.0,224.1,225.06,49697339
2018-09-13,231.96,235.72,229.64,235.56,41837223
2018-09-14,235.88,231.58,222.74,226.27,32460795
2018-09-17,225.46,227.88,223.53,226.47,37358499
2018-09-18,223.42,231.01,219.58,224.53,32445657
2018-09-19,224.7,228.23,221.5,220.04,27555155
2018-09-20,222.83,229.7,221.57,223.7,27297522
2018-09-21,227.57,224.24,226.73,223.59,96428923
2018-09-24,218.43,227.65,218.69,223.62,28326543
2018-09-25,225.7,225.5,227.4,222.55,25456100
2018-09-26,231.0,232.47,226.99,222.01,25004243
2018-09-27,228.11,227.05,224.57,233.73,31304651
2018-09-28,226.09,229.37,234.97,236.1,23927771
2018-10-01,230.69,234.51,227.29,236.42,23910670
2018-10-02,234.51,240.0,230.44,230.63,25661384
2018-10-03,237.82,244.22,237.99,242.09,29596543
2018-10-04,235.52,235.78,235.67,229.94,33307236
2018-10-05,230.37,239.7,230.72,234.95,35021409
2018-10-08,232.13,234.4,228.8,228.28,30692562
2018-10-09,228.65,237.87,223.14,236.1,26944584
2018-10-10,227.55,230.04,217.72,223.97,43948521
2018-10-11,221.28,221.5,216.99,220.63,53822787
2018-10-12,221.04,232.71,225.78,229.9,41891329
2018-10-15,227.13,224.75,224.5,227.06,30953543
2018-10-16,219.38,232.23,219.93,229.22,30354520
2018-10-17,223.2,226.52,219.56,230.28,23925291
2018-10-18,222.86,230.07,216.0,225.92,33796292
2018-10-19,228.64,228.34,223.04,221.7,34257090
2018-10-22,229.3,225.44,226.7,225.45,29628685
2018-10-23,219.45,224.7,220.7,233.53,40053157
2018-10-24,232.8,224.75,224.09,215.66,41770840
2018-10-25,228.34,225.92,224.23,223.8,31127451
2018-10-26,215.9,224.17,219.23,219.9,48020998
2018-10-29,228.02,225.48,210.08,220.84,46965829
2018-10-30,218.25,216.75,219.08,221.8,38360197
2018-10-31,224.7,226.07,224.05,223.04,39630820
2018-11-01,224.15,230.76,227.13,223.33,59599795
2018-11-02,217.0,223.32,207.77,208.44,95384631
2018-11-05,204.6,205.66,205.69,207.72,68497758
2018-11-06,204.0,213.68,201.89,213.28,32793892
2018-11-07,208.43,218.81,212.5,210.81,34442091
2018-11-08,212.2,215.48,207.26,210.95,25779658
2018-11-09,209.45,214.81,210.12,209.12,36054574
2018-11-12,203.0,209.5,195.99,203.23,51884002
2018-11-13,191.86,199.84,197.01,196.23,47255274
2018-11-14,203.1,196.14,194.05,189.9,62044305
2018-11-15,188.66,192.62,189.8,195.74,47942167
2018-11-16,194.3,198.68,198.35,198.94,37737119
2018-11-19,197.0,196.5,185.36,188.56,42699014
2018-11-20,182.04,189.17,180.59,178.87,70099394
2018-11-21,179.99,180.71,183.52,180.18,31640796
2018-11-23,175.94,183.4,178.9,180.0,23872146
2018-11-26,182.47,176.02,171.19,183.19,46207811
2018-11-27,179.77,176.56,175.83,182.31,42493809
2018-11-28,177.44,188.27,182.11,185.52,47039059
2018-11-29,184.27,189.8,178.1,181.12,42358102
2018-11-30,183.97,181.3,184.27,185.25,41164178
2018-12-03,185.19,193.89,183.77,191.35,41823160
2018-12-04,182.75,185.59,176.76,176.96,41722852
2018-12-06,177.94,174.87,177.5,176.44,44566778
2018-12-07,173.67,178.42,168.8,173.38,44338067
2018-12-10,167.0,176.39,169.0,169.6,62045627
2018-12-11,172.46,179.66,168.0,174.8,49389733
2018-12-12,176.5,174.88,171.66,177.4,36376836
2018-12-13,176.65,180.25,171.69,178.93,31909683
2018-12-14,175.0,175.81,165.83,169.87,41597447
2018-12-17,172.93,173.79,168.66,169.55,46473415
2018-12-18,169.98,173.03,170.51,166.2,34336475
2018-12-19,169.0,170.27,164.0,162.69,49165925
2018-12-20,164.6,165.18,160.0,164.0,66161473
2018-12-21,158.17,158.86,153.34,158.18,97270602
2018-12-24,151.55,156.56,150.73,148.78,37802784
2018-12-26,149.1,164.67,153.27,164.29,61010534
2018-12-27,159.53,157.69,152.67,162.55,54754678
2018-12-28,163.6,164.35,158.86,159.01,42540976
2018-12-31,159.52,163.03,159.97,163.18,36211837
2019-01-02,160.71,160.42,158.42,165.6,38413444
2019-01-03,145.11,152.06,146.0,144.12,94273015
2019-01-04,144.61,151.75,145.3,149.6,60965440
2019-01-07,154.4,150.9,150.0,152.36,56542063
2019-01-08,152.52,157.16,150.2,156.76,43065622
2019-01-09,158.59,154.93,150.3,157.41,47200043
2019-01-10,157.2,155.74,154.06,160.4,35925987
2019-01-11,159.63,157.2,155.34,155.87,27547872
2019-01-14,155.51,152.43,152.19,154.0,33007810
2019-01-15,154.01,154.36,150.58,157.62,30121137
2019-01-16,154.76,162.49,159.0,158.56,32080637
2019-01-17,158.0,159.54,155.52,158.01,31116399
2019-01-18,162.3,163.46,158.37,159.07,34219723
2019-01-22,160.77,163.82,155.73,158.9,30609114
2019-01-23,157.12,159.14,152.4,159.67,23538216
2019-01-24,157.63,155.35,153.06,155.2,26393968
2019-01-25,158.82,165.79,158.93,161.84,34208897
2019-01-28,158.69,158.42,153.74,159.9,26864365
2019-01-29,157.79,164.52,156.6,156.33,41718573
2019-01-30,170.48,171.67,167.24,167.33,63435055
2019-01-31,173.27,175.0,165.79,172.61,42165370
2019-02-01,170.72,174.56,171.15,168.4,33250066
2019-02-04,170.42,174.11,168.59,178.81,31994442
2019-02-05,178.93,182.57,174.54,177.32,36261399
2019-02-06,180.68,184.21,179.96,180.09,29026707
2019-02-07,181.0,177.57,173.36,173.3,32201587
2019-02-08,170.31,171.86,169.57,174.69,24487323
2019-02-11,179.37,173.47,175.94,176.27,21852903
2019-02-12,171.2,173.0,175.6,174.96,22686948
