date,open,high,low,close,volume
2017-01-24,73.6,73.34,72.96,75.82,2025823
2017-01-25,75.22,74.02,73.81,72.58,1606166
2017-01-26,75.01,74.11,75.26,75.5,1746595
2017-01-27,72.36,75.65,73.95,77.0,1970425
2017-01-30,75.45,75.98,75.6,74.31,1058543
2017-01-31,72.84,75.35,73.16,76.32,1211076
2017-02-01,73.61,73.98,73.65,75.2,1503402
2017-02-02,73.25,75.3,73.12,73.08,2097583
2017-02-03,75.18,76.89,74.48,77.0,1478004
2017-02-06,76.51,73.84,74.94,73.0,1068860
2017-02-07,74.3,75.64,74.92,74.54,2056575
2017-02-08,74.5,77.1,73.61,76.71,2181634
2017-02-09,76.2,78.67,75.56,78.26,3790379
2017-02-10,77.8,79.5,76.64,77.0,2626776
2017-02-13,76.68,77.15,76.57,75.67,2536825
2017-02-14,77.5,79.57,76.43,78.23,1934966
2017-02-15,78.55,79.6,75.23,76.6,1962477
2017-02-16,77.33,79.97,76.75,74.88,3390062
2017-02-17,75.37,74.22,74.73,73.1,4255376
2017-02-21,75.35,78.41,76.67,76.32,3690983
2017-02-22,77.99,76.64,76.63,76.14,2197717
2017-02-23,76.5,78.56,75.43,76.0,1472961
2017-02-24,76.12,76.34,77.42,75.51,1744426
2017-02-27,75.98,78.1,75.89,76.48,1357249
2017-02-28,77.3,75.5,75.8,75.13,1801216
2017-03-01,76.16,76.42,74.99,75.7,1926472
2017-03-02,75.53,76.1,75.2,75.3,3239269
2017-03-03,76.02,76.72,77.69,75.47,2702778
2017-03-06,77.66,74.9,74.28,74.37,1435835
2017-03-07,76.39,77.39,74.44,75.58,1769497
2017-03-08,74.99,74.6,75.37,74.61,1399468
2017-03-09,74.72,76.47,76.31,75.6,2015440
2017-03-10,77.09,76.46,77.46,77.56,1317037
2017-03-13,76.59,76.79,75.87,74.81,1394200
2017-03-14,75.26,76.98,75.53,74.97,2165997
2017-03-15,77.9,76.0,75.77,75.76,1549582
2017-03-16,76.53,78.36,76.51,74.93,2201898
2017-03-17,75.92,76.84,75.33,78.0,3669704
2017-03-20,77.27,76.54,76.08,76.55,2710409
2017-03-21,74.83,76.81,75.92,75.5,4263530
2017-03-22,75.21,76.79,72.69,75.79,4608495
2017-03-23,73.67,74.71,74.07,74.44,3011960
2017-03-24,76.26,76.77,73.23,74.0,2987910
2017-03-27,73.53,75.0,72.7,75.53,2533122
2017-03-28,74.5,74.39,73.5,76.24,1787907
2017-03-29,74.77,76.66,74.4,74.4,2086332
2017-03-30,75.39,75.52,74.89,73.04,2199720
2017-03-31,73.86,76.09,73.45,73.39,2194517
2017-04-03,74.52,74.55,74.04,75.12,2167358
2017-04-04,72.5,74.6,71.87,74.21,1439605
2017-04-05,72.64,73.52,72.43,73.89,1567132
2017-04-06,74.36,72.69,73.5,73.7,1778993
2017-04-07,75.26,74.16,73.77,75.45,1847996
2017-04-10,74.97,74.69,74.24,74.78,1723744
2017-04-11,74.6,75.03,73.31,72.66,2053679
2017-04-12,74.28,76.11,73.16,73.15,2587265
2017-04-13,73.19,75.09,75.49,72.94,1750387
2017-04-17,74.42,74.2,75.0,73.41,1276659
2017-04-18,74.37,73.67,75.2,75.98,1861770
2017-04-19,74.51,76.77,73.15,74.06,1241892
2017-04-20,74.9,73.13,73.31,73.75,2265682
2017-04-21,73.88,74.36,74.91,74.04,2813743
2017-04-24,72.93,76.0,74.54,73.0,1883714
2017-04-25,74.98,73.27,75.72,75.29,2307683
2017-04-26,75.53,75.19,74.64,74.82,2533150
2017-04-27,74.03,74.1,71.74,72.22,2384416
2017-04-28,74.2,72.25,72.32,73.0,4042502
2017-05-01,73.44,74.58,70.16,73.29,2129955
2017-05-02,70.9,73.59,71.49,71.72,3660402
2017-05-03,70.73,69.8,69.91,70.95,2913659
2017-05-04,71.42,72.98,72.01,72.8,5406626
2017-05-05,71.17,73.06,70.95,73.74,2747940
2017-05-08,70.85,74.7,71.91,74.4,7200743
2017-05-09,76.19,74.71,73.87,71.23,3767048
2017-05-10,73.36,73.58,70.99,71.64,1940516
2017-05-11,71.46,71.74,73.68,72.27,3488123
2017-05-12,71.31,71.51,71.9,73.42,1991693
2017-05-15,73.45,72.22,73.9,72.61,2313579
2017-05-16,72.84,71.97,72.93,72.07,2348470
2017-05-17,70.78,71.68,72.96,72.0,2616820
2017-05-18,72.66,70.87,71.76,73.4,2523931
2017-05-19,73.6,71.9,72.3,74.58,2609476
2017-05-22,72.6,74.28,72.9,74.04,1255055
2017-05-23,74.8,72.95,72.34,72.44,1988913
2017-05-24,73.05,75.9,73.75,74.9,2635915
2017-05-25,76.45,74.06,73.35,74.57,2300049
2017-05-26,75.39,76.43,73.9,73.81,1374273
2017-05-30,72.0,74.04,74.19,72.62,1828720
2017-05-31,73.62,73.4,72.26,74.7,1770668
2017-06-01,74.12,73.17,72.28,72.94,2136843
2017-06-02,77.2,74.8,73.36,75.78,1829849
2017-06-05,74.75,75.72,72.61,74.19,1558437
2017-06-06,74.18,74.48,73.6,73.49,1188947
2017-06-07,75.34,76.38,75.4,76.1,1642911
2017-06-08,74.54,73.4,72.43,75.5,1941343
2017-06-09,73.99,73.65,72.16,75.75,1433055
2017-06-12,73.22,75.61,73.35,74.54,2523754
2017-06-13,76.48,75.42,75.15,74.7,1698718
2017-06-14,75.18,77.69,76.23,74.97,1710638
2017-06-15,76.4,76.61,75.82,73.2,1697222
2017-06-16,76.49,75.0,72.42,73.41,3753681
2017-06-19,73.0,74.14,72.11,74.34,2297823
2017-06-20,74.4,75.0,73.3,73.66,1857110
2017-06-21,71.39,71.73,73.51,71.03,1627590
2017-06-22,71.0,72.73,71.35,73.25,1633271
2017-06-23,73.0,74.43,71.16,73.4,1761173
2017-06-26,71.75,73.13,73.97,74.22,1260186
2017-06-27,72.64,73.63,72.44,72.05,3059387
2017-06-28,70.07,73.71,72.8,71.15,2169071
2017-06-29,71.6,69.76,68.76,71.3,3533217
2017-06-30,71.67,72.16,71.21,72.5,2520762
2017-07-03,70.2,72.71,68.92,70.73,1114744
2017-07-05,71.77,69.14,68.71,68.3,4240334
2017-07-06,69.17,68.6,68.0,69.82,2750285
2017-07-07,69.7,67.8,67.68,69.71,3020912
2017-07-10,66.64,67.4,67.04,67.37,2592835
2017-07-11,65.9,66.21,67.37,65.96,2746731
2017-07-12,66.44,66.72,66.94,68.03,1434250
2017-07-13,67.86,69.48,65.65,68.87,2044750
2017-07-14,69.2,69.42,67.37,68.8,1479316
2017-07-17,66.73,67.84,67.11,68.76,1867316
2017-07-18,68.8,67.86,68.04,69.49,2009127
2017-07-19,67.46,67.1,66.4,69.14,1812373
2017-07-20,66.72,68.26,66.5,69.11,3338435
2017-07-21,68.51,68.22,68.56,67.89,1467517
2017-07-24,68.66,69.54,68.45,67.41,1821243
2017-07-25,68.18,69.0,66.89,68.9,1859604
2017-07-26,68.05,68.25,70.17,67.45,1191314
2017-07-27,69.78,67.81,67.69,70.47,2528920
2017-07-28,70.53,68.9,68.74,69.66,1874468
2017-07-31,68.66,68.76,67.86,68.0,4204080
2017-08-01,68.58,69.54,68.38,68.42,2082540
2017-08-02,70.35,71.19,68.53,68.83,2697186
2017-08-03,68.1,71.64,69.41,71.77,5105880
2017-08-04,72.02,74.05,72.53,70.24,2892558
2017-08-07,73.16,72.28,70.16,70.2,3053867
2017-08-08,71.54,71.71,69.21,72.45,1772753
2017-08-09,71.1,69.68,71.21,70.1,1618312
2017-08-10,71.04,69.89,71.6,69.99,2100962
2017-08-11,71.38,71.0,68.68,69.37,1063731
2017-08-14,69.37,72.86,69.36,72.24,2002785
2017-08-15,72.5,72.02,70.25,69.92,1440005
2017-08-16,70.29,72.28,70.04,72.05,1359775
2017-08-17,71.9,71.77,72.53,70.2,2208344
2017-08-18,72.64,72.88,71.37,70.79,1977777
2017-08-21,72.35,71.03,72.44,71.8,1337218
2017-08-22,71.55,73.24,72.79,73.0,1932313
2017-08-23,69.98,72.6,71.53,72.31,1831587
2017-08-24,70.11,71.79,69.3,67.92,2756718
2017-08-25,70.0,68.5,70.5,67.93,2244424
2017-08-28,69.17,70.67,69.23,68.13,2091251
2017-08-29,69.84,68.23,68.3,69.3,1916148
2017-08-30,68.0,66.86,65.66,67.28,2147457
2017-08-31,66.73,67.3,67.86,67.2,3026864
2017-09-01,65.94,67.42,65.71,67.25,2480880
2017-09-05,68.48,66.97,68.39,66.7,3269504
2017-09-06,67.21,68.05,67.6,69.11,4106178
2017-09-07,68.25,71.73,69.08,68.28,2493482
2017-09-08,68.87,71.0,69.73,70.49,2870561
2017-09-11,69.6,70.53,69.23,70.35,2735687
2017-09-12,71.03,70.34,71.52,70.88,1476773
2017-09-13,70.19,71.45,68.9,68.14,1774633
2017-09-14,70.81,69.09,69.5,69.02,2804255
2017-09-15,68.02,69.59,68.37,70.78,2680295
2017-09-18,69.5,70.56,71.44,70.5,1911938
2017-09-19,68.62,68.11,68.2,68.3,6149810
2017-09-20,66.3,67.23,64.2,66.79,6281363
2017-09-21,67.28,67.7,63.78,66.24,2430930
2017-09-22,65.0,64.97,63.35,64.7,2001507
2017-09-25,64.21,64.61,64.0,66.51,3016431
2017-09-26,66.73,66.98,64.98,64.94,2998693
2017-09-27,64.47,66.14,63.16,65.67,3228152
2017-09-28,65.32,64.93,63.4,64.6,4093888
2017-09-29,63.81,65.0,62.69,62.7,4070847
2017-10-02,64.61,64.88,64.1,63.72,4405445
2017-10-03,65.36,62.95,64.4,63.08,2965732
2017-10-04,63.31,63.58,62.2,63.4,2912150
2017-10-05,64.11,64.88,62.69,64.7,2333041
2017-10-06,63.41,65.69,64.96,64.7,3358060
2017-10-09,65.07,64.6,62.16,63.86,4148009
2017-10-10,63.16,63.19,62.93,62.15,3732821
2017-10-11,62.18,64.61,62.82,63.42,5130958
2017-10-12,63.7,63.68,61.87,65.33,3244083
2017-10-13,65.51,65.17,62.01,64.48,2975681
2017-10-16,62.59,65.32,62.62,64.58,1796784
2017-10-17,64.81,64.51,64.54,64.47,2128207
2017-10-18,64.63,62.41,64.49,64.1,2754190
2017-10-19,64.37,62.07,62.04,61.9,2228780
2017-10-20,62.76,64.33,62.56,64.03,4028667
2017-10-23,64.13,64.36,64.08,62.28,3539457
2017-10-24,61.55,64.29,63.05,62.8,3101660
2017-10-25,62.57,61.79,61.71,61.78,4322402
2017-10-26,63.17,63.85,61.69,61.56,3314379
2017-10-27,62.37,62.79,62.65,61.63,3158641
2017-10-30,60.52,60.35,58.93,59.26,6194694
2017-10-31,63.82,66.26,62.72,65.36,11983355
2017-11-01,64.69,65.75,62.33,63.35,4710767
2017-11-02,65.85,65.3,64.22,65.48,3439239
2017-11-03,63.13,65.28,63.13,63.4,3206431
2017-11-06,63.32,62.72,61.9,61.3,3696098
2017-11-07,62.76,61.82,60.16,61.92,6547975
2017-11-08,61.0,65.24,61.72,65.94,4830395
2017-11-09,62.79,64.23,63.38,64.64,4684736
2017-11-10,65.41,68.23,65.39,67.9,6490289
2017-11-13,66.9,66.0,65.99,66.17,3464285
2017-11-14,64.59,66.9,66.2,68.36,4289906
2017-11-15,65.0,65.92,65.0,64.53,4557544
2017-11-16,64.57,65.73,64.08,68.53,3081751
2017-11-17,66.51,69.0,65.43,68.18,4647207
2017-11-20,65.7,69.37,68.46,67.22,4301982
2017-11-21,68.2,68.14,65.4,65.23,3987148
2017-11-22,66.97,67.65,64.61,67.34,1834217
2017-11-24,68.06,65.82,65.8,67.34,824642
2017-11-27,66.7,67.34,64.5,66.46,1931867
2017-11-28,68.4,66.07,66.2,67.09,2119307
2017-11-29,67.79,70.19,68.29,68.4,3383166
2017-11-30,68.37,67.66,67.74,67.78,4631969
2017-12-01,66.9,69.31,66.86,68.95,3468644
2017-12-04,68.0,70.32,67.32,68.4,4215987
2017-12-05,68.28,71.32,69.56,69.89,4660863
2017-12-06,68.77,70.55,69.44,69.33,1952793
2017-12-07,68.0,68.83,68.4,70.44,1821090
2017-12-08,68.43,69.87,67.58,67.31,2427657
2017-12-11,69.74,66.76,66.93,69.6,1829644
2017-12-12,66.93,68.78,68.84,68.63,2226517
2017-12-13,67.65,68.74,68.86,66.03,3076163
2017-12-14,69.01,67.41,66.35,68.12,3077600
2017-12-15,66.38,68.26,64.87,67.12,7329634
2017-12-18,68.1,66.42,65.9,68.02,4646924
2017-12-19,68.58,67.68,68.15,67.07,5407908
2017-12-20,68.26,67.56,65.61,68.1,5538366
2017-12-21,68.1,69.32,66.88,70.93,3618511
2017-12-22,67.93,68.28,70.62,69.8,2541966
2017-12-26,70.51,70.31,70.0,70.32,1388633
2017-12-27,70.34,70.81,69.11,70.14,1633108
2017-12-28,69.58,71.56,69.42,69.76,1548582
2017-12-29,68.74,70.56,70.38,70.48,1203024
2018-01-02,69.14,68.49,67.7,69.01,3016722
2018-01-03,69.74,70.59,68.83,69.09,2258777
2018-01-04,68.86,72.04,69.04,70.7,2473365
2018-01-05,72.19,72.62,70.1,69.69,2220249
2018-01-08,70.01,69.91,70.1,70.38,1941431
2018-01-09,71.7,72.06,69.9,69.92,3119173
2018-01-10,68.59,69.74,68.01,67.97,3464610
2018-01-11,68.37,69.98,67.38,68.27,3915460
2018-01-12,67.97,67.67,67.54,65.95,5004823
2018-01-16,65.56,67.7,65.86,68.67,4828932
2018-01-17,67.21,70.25,66.43,69.41,3883333
2018-01-18,66.57,67.92,66.69,68.7,3479358
2018-01-19,67.93,69.17,67.8,67.88,3555947
2018-01-22,67.2,67.2,67.68,68.55,2218608
2018-01-23,67.3,68.24,68.62,67.76,1863856
2018-01-24,69.67,71.14,68.97,70.5,4356380
2018-01-25,68.58,69.43,68.94,69.84,2276967
2018-01-26,68.0,69.27,68.06,68.85,2380011
2018-01-29,70.95,69.46,69.59,71.09,2221049
2018-01-30,68.76,68.83,69.31,68.34,2823098
2018-01-31,68.42,70.61,67.54,70.04,3221480
2018-02-01,70.0,71.01,68.25,69.04,3032104
2018-02-02,69.2,68.36,66.09,66.47,3396416
2018-02-05,66.69,68.27,66.66,65.64,4350332
2018-02-06,63.93,66.33,65.43,66.02,5279883
2018-02-07,66.35,69.3,64.54,65.31,5094005
2018-02-08,65.04,67.33,67.07,67.18,6068394
2018-02-09,69.9,69.2,69.0,70.61,4300380
2018-02-12,68.3,69.09,69.25,68.29,3390507
2018-02-13,69.01,69.9,68.86,69.69,3283979
2018-02-14,70.15,69.75,68.1,67.76,2480705
2018-02-15,70.9,71.17,69.67,71.22,3575967
2018-02-16,71.01,71.01,69.85,72.21,2031845
2018-02-20,71.8,70.54,69.5,69.89,3476726
2018-02-21,72.49,72.44,71.34,69.6,2910420
2018-02-22,71.15,72.3,69.83,69.23,1907863
2018-02-23,71.52,69.0,69.03,70.48,2795629
2018-02-26,70.35,70.76,70.3,70.8,2001825
2018-02-27,71.0,72.1,68.51,69.75,3202954
2018-02-28,67.63,68.98,69.21,68.4,2213885
2018-03-01,68.75,70.84,67.9,69.87,2802798
2018-03-02,69.48,68.74,66.43,67.82,2392522
2018-03-05,68.2,70.62,69.43,70.5,3999157
2018-03-06,70.54,73.39,68.98,70.3,3378182
2018-03-07,69.8,71.3,70.33,72.3,1994975
2018-03-08,72.3,71.95,69.73,69.94,1463518
2018-03-09,70.67,72.88,69.6,72.76,2971227
2018-03-12,72.01,71.58,71.48,72.83,2581676
2018-03-13,70.83,71.31,70.21,70.1,2871228
2018-03-14,72.55,71.94,71.96,71.0,2563533
2018-03-15,71.7,70.49,66.67,67.25,3651735
2018-03-16,68.02,70.57,66.31,69.51,8739227
2018-03-19,66.5,69.3,66.39,68.14,3646832
2018-03-20,69.82,69.19,67.81,67.99,4254256
2018-03-21,66.55,66.06,65.12,63.82,5382310
2018-03-22,66.77,66.92,66.44,64.11,2953222
2018-03-23,66.53,64.94,63.79,65.62,2278167
2018-03-26,64.22,66.59,65.26,65.73,1769509
2018-03-27,64.5,67.68,64.71,64.39,2063049
2018-03-28,65.79,67.0,66.77,64.4,3532673
2018-03-29,66.39,68.2,65.14,65.71,1972676
2018-04-02,66.55,66.46,64.62,65.64,1621493
2018-04-03,65.86,65.17,64.8,65.87,1913024
2018-04-04,66.0,66.04,65.96,65.16,2429671
2018-04-05,67.33,66.56,65.94,67.29,1339967
2018-04-06,65.0,66.47,64.19,66.55,1668853
2018-04-09,66.61,67.65,65.1,66.23,1571021
2018-04-10,66.93,65.27,64.56,65.84,3245119
2018-04-11,65.96,64.0,63.17,66.41,1736689
2018-04-12,65.2,63.88,62.58,63.47,1824953
2018-04-13,63.48,64.66,64.04,64.57,2209537
2018-04-16,64.44,65.83,64.88,65.94,2405695
2018-04-17,66.14,67.54,65.55,64.51,2010125
2018-04-18,64.86,66.48,66.17,65.23,2540511
2018-04-19,65.1,65.36,63.46,63.7,2037667
2018-04-20,64.81,63.28,60.6,61.91,4600518
2018-04-23,62.75,61.64,61.64,63.54,1549897
2018-04-24,63.15,60.9,61.01,60.61,1899752
2018-04-25,60.81,63.22,62.74,61.55,2331801
2018-04-26,61.25,61.72,60.83,62.2,4918073
2018-04-27,61.34,63.62,62.06,60.6,3132052
2018-04-30,61.37,63.45,59.87,61.3,3805434
2018-05-01,58.86,59.22,58.41,59.1,3208268
2018-05-02,59.69,59.38,56.5,57.11,4661188
2018-05-03,59.3,61.51,57.45,58.55,7424170
2018-05-04,59.72,63.19,59.36,62.2,5766328
2018-05-07,60.21,62.31,62.1,61.94,3505157
2018-05-08,61.02,61.47,60.32,61.1,2256843
2018-05-09,60.82,62.44,61.03,62.91,2197724
2018-05-10,60.86,61.8,61.18,63.22,2294592
2018-05-11,63.21,63.1,62.2,62.93,2254742
2018-05-14,61.62,62.21,62.68,63.43,3368368
2018-05-15,64.36,64.64,62.83,61.56,2896797
2018-05-16,62.48,63.76,63.0,64.07,2219229
2018-05-17,62.25,61.86,63.68,61.88,1863511
2018-05-18,63.6,63.43,60.5,60.35,3816176
2018-05-21,60.97,61.74,60.93,62.13,2549745
2018-05-22,63.57,62.72,62.62,64.11,2717147
2018-05-23,64.05,63.1,64.21,64.21,2078442
2018-05-24,62.92,65.75,64.05,66.46,3959755
2018-05-25,65.5,68.73,63.6,67.41,4704192
2018-05-29,67.99,65.83,64.82,64.87,3766729
2018-05-30,66.79,68.87,65.77,68.69,3149781
2018-05-31,66.7,66.6,63.77,67.46,2957640
2018-06-01,65.0,66.5,65.9,65.83,2411592
2018-06-04,66.73,67.75,65.96,66.86,2166178
2018-06-05,67.6,67.84,63.98,64.9,3369192
2018-06-06,63.58,65.49,62.71,64.4,7067679
2018-06-07,64.45,65.8,62.24,63.27,5357464
2018-06-08,63.32,65.0,63.8,63.76,2761115
2018-06-11,64.45,68.04,66.31,67.79,2634345
2018-06-12,66.62,66.69,67.07,66.63,2115141
2018-06-13,67.57,68.82,67.7,68.81,1680573
2018-06-14,67.44,69.7,65.7,68.7,2475416
2018-06-15,69.59,67.46,68.83,67.32,3803907
2018-06-18,69.35,70.26,68.69,66.54,1851755
2018-06-19,67.36,69.33,66.5,66.96,1524802
2018-06-20,69.38,68.93,67.1,69.12,1462347
2018-06-21,69.8,68.27,68.99,68.65,1758185
2018-06-22,67.34,69.66,68.09,69.4,3019207
2018-06-25,71.07,70.08,68.53,71.56,4482128
2018-06-26,70.4,69.96,70.85,70.3,3607851
2018-06-27,70.82,71.32,68.0,72.26,6311887
2018-06-28,70.63,73.4,71.29,70.45,3199986
2018-06-29,72.18,70.8,71.74,71.96,2266636
2018-07-02,71.92,71.84,72.28,71.3,2125702
2018-07-03,72.76,72.05,72.17,70.83,1258418
2018-07-05,71.7,74.8,70.21,72.79,3437198
2018-07-06,71.83,72.26,73.24,72.45,2069203
2018-07-09,72.82,75.39,70.77,72.73,2591342
2018-07-10,72.36,73.6,72.27,72.97,2395998
2018-07-11,74.07,72.1,71.3,72.86,1367542
2018-07-12,72.47,72.98,71.07,70.71,1559041
2018-07-13,72.47,73.62,71.15,72.35,2026550
2018-07-16,72.0,73.5,73.33,72.81,1213469
2018-07-17,73.02,72.0,73.6,73.65,1384312
2018-07-18,71.23,72.2,71.3,70.4,2402653
2018-07-19,70.17,70.6,70.73,70.6,1707848
2018-07-20,70.53,71.74,72.3,73.1,1347726
2018-07-23,70.78,72.1,71.72,69.96,1569707
2018-07-24,69.85,72.72,69.72,71.63,1433199
2018-07-25,72.5,71.7,72.07,72.78,2768782
2018-07-26,74.72,73.86,71.01,74.14,2531815
2018-07-27,73.13,74.54,73.51,74.3,1592361
2018-07-30,72.25,72.04,72.5,74.67,1750657
2018-07-31,74.2,72.64,71.3,73.05,2432389
2018-08-01,71.96,71.71,70.58,72.79,3278272
2018-08-02,69.2,71.4,68.63,72.15,4070682
2018-08-03,73.5,74.85,70.62,73.64,3632245
2018-08-06,72.6,75.09,74.37,72.8,2096598
2018-08-07,74.05,72.12,72.19,74.2,1776200
2018-08-08,73.95,74.04,72.0,73.88,1431878
2018-08-09,71.79,73.12,74.0,74.2,1492221
2018-08-10,72.3,72.96,73.35,74.62,1144651
2018-08-13,72.91,74.65,73.68,74.54,1597957
2018-08-14,74.23,74.56,73.66,71.78,1653820
2018-08-15,72.14,75.24,71.84,73.5,1430324
2018-08-16,74.8,75.83,74.9,75.1,2137309
2018-08-17,74.35,77.07,72.88,75.62,2071592
2018-08-20,76.67,74.58,74.76,76.89,1592782
2018-08-21,75.71,76.93,73.79,75.54,1927424
2018-08-22,75.78,74.88,72.41,72.66,1269508
2018-08-23,72.78,72.94,72.24,73.31,1133602
2018-08-24,73.56,73.86,74.55,75.61,959810
2018-08-27,76.17,76.08,73.41,73.2,1220830
2018-08-28,74.96,73.34,73.29,72.27,1175031
2018-08-29,72.17,72.7,73.13,72.25,1339703
2018-08-30,72.82,73.86,72.24,74.56,1196282
2018-08-31,74.69,75.69,74.74,73.45,1449229
2018-09-04,71.88,74.9,74.24,72.61,1096023
2018-09-05,74.2,74.39,72.86,72.7,1572886
2018-09-06,73.51,76.02,75.63,76.48,1558742
2018-09-07,73.43,76.33,76.36,74.92,1993724
2018-09-10,76.44,78.04,77.04,75.18,1886278
2018-09-11,76.04,74.31,73.59,76.5,1014166
2018-09-12,77.45,76.48,73.92,78.07,1186928
2018-09-13,76.08,76.96,74.01,76.0,1599373
2018-09-14,76.78,75.97,74.72,74.92,890874
2018-09-17,75.95,77.93,75.44,76.9,1194393
2018-09-18,75.61,77.16,74.94,76.68,2471219
2018-09-19,73.7,74.61,72.34,74.6,1487011
2018-09-20,74.45,73.15,72.67,72.8,1776946
2018-09-21,76.06,74.43,74.09,73.76,2894830
2018-09-24,75.81,75.12,74.14,75.12,1211449
2018-09-25,72.71,75.29,74.58,72.6,1034170
2018-09-26,74.47,75.39,74.04,72.7,1307635
2018-09-27,71.94,73.15,69.9,70.25,2250375
2018-09-28,73.04,71.11,71.69,72.79,2195591
2018-10-01,72.98,71.6,70.62,71.13,1543648
2018-10-02,72.13,74.24,72.04,73.0,1472638
2018-10-03,71.89,72.46,70.7,69.02,2908809
2018-10-04,71.16,71.52,67.73,69.44,2284029
2018-10-05,71.0,69.8,70.0,70.95,1316083
2018-10-08,69.76,72.72,70.99,71.4,1880993
2018-10-09,70.63,70.66,72.25,70.86,1559679
2018-10-10,70.7,71.9,72.01,68.87,2582400
2018-10-11,71.43,69.97,70.57,68.68,3228506
2018-10-12,70.55,69.68,68.24,69.99,1727926
2018-10-15,69.61,69.71,68.22,70.05,1715063
2018-10-16,71.79,71.28,70.25,70.02,1725487
2018-10-17,70.3,71.9,72.51,71.22,1419502
2018-10-18,72.71,72.8,70.32,72.95,1795487
2018-10-19,72.0,72.87,73.0,71.43,2736405
2018-10-22,73.15,74.44,70.98,72.29,1766705
2018-10-23,72.45,72.5,69.7,74.5,2562264
2018-10-24,73.44,73.94,72.19,73.34,3285093
2018-10-25,71.54,73.39,73.19,73.95,2396440
2018-10-26,71.83,72.02,71.15,71.5,1728275
2018-10-29,70.21,72.2,69.87,72.54,1609516
2018-10-30,71.3,72.12,72.44,73.72,2101360
2018-10-31,68.02,67.96,66.52,65.74,8260661
2018-11-01,66.09,68.1,65.62,66.0,6467750
2018-11-02,64.83,66.91,65.61,65.0,4975579
2018-11-05,64.4,65.48,64.14,65.03,3741581
2018-11-06,65.35,67.37,64.0,65.99,5793031
2018-11-07,65.1,67.0,64.25,65.59,2494916
2018-11-08,67.04,66.18,67.0,65.23,3959785
2018-11-09,65.66,68.23,65.39,65.4,2356117
2018-11-12,65.16,65.77,65.02,65.1,2355224
2018-11-13,66.95,67.24,63.9,66.48,3546937
2018-11-14,64.61,64.41,64.9,65.54,4051862
2018-11-15,63.91,64.43,62.64,63.46,2692476
2018-11-16,64.58,65.4,61.6,64.16,3509150
2018-11-19,62.7,62.94,62.11,62.03,4375492
2018-11-20,62.9,65.61,63.96,62.44,4239956
2018-11-21,63.73,64.1,63.99,63.84,4014680
2018-11-23,64.56,62.93,61.82,64.45,960989
2018-11-26,61.98,63.38,62.3,63.4,3505584
2018-11-27,63.33,64.68,61.6,63.97,3226979
2018-11-28,61.83,65.36,63.84,63.8,2453501
2018-11-29,64.28,65.96,63.7,65.03,2740305
2018-11-30,62.92,66.85,63.08,66.12,3242664
2018-12-03,64.97,66.38,64.32,63.95,3071701
2018-12-04,66.33,66.88,64.23,64.4,2865407
2018-12-06,63.11,64.0,61.12,64.21,3799084
2018-12-07,61.95,63.08,61.7,62.63,2732801
2018-12-10,63.04,62.89,61.53,61.6,3363149
2018-12-11,62.23,61.58,61.75,62.38,1897381
2018-12-12,61.66,62.46,61.23,62.0,2751556
2018-12-13,61.52,61.77,63.06,62.94,1894168
2018-12-14,62.85,62.41,60.74,62.31,2867990
2018-12-17,60.5,62.82,58.87,59.63,2439355
2018-12-18,59.88,62.72,59.99,61.15,2828358
2018-12-19,60.88,63.21,59.52,59.03,3482229
2018-12-20,60.28,60.91,57.35,59.92,3384097
2018-12-21,58.38,61.83,58.59,58.45,5545412
2018-12-24,59.86,58.75,56.71,57.7,1135894
2018-12-26,57.43,59.93,56.45,57.91,2123445
2018-12-27,59.8,59.2,56.85,58.99,2592735
2018-12-28,59.07,60.26,57.6,59.26,1758999
2018-12-31,57.99,58.78,59.09,59.26,2134020
2019-01-02,58.71,59.3,56.45,58.61,2266390
2019-01-03,58.31,57.2,56.98,57.44,1722901
2019-01-04,58.68,59.01,58.07,58.6,1930029
2019-01-07,57.57,59.52,56.89,60.02,2003635
2019-01-08,57.56,60.0,57.35,60.49,2259177
2019-01-09,60.25,60.66,58.3,59.52,2612245
2019-01-10,61.0,60.33,59.58,59.6,2153552
2019-01-11,61.3,59.04,60.38,59.28,1488101
2019-01-14,58.91,59.69,59.47,59.32,2565125
2019-01-15,58.74,62.34,59.21,60.38,1505414
2019-01-16,61.13,60.9,59.8,60.85,2016627
2019-01-17,61.22,62.32,59.69,61.61,1367111
2019-01-18,60.18,60.67,60.12,61.88,2486186
2019-01-22,59.64,61.1,59.61,61.0,2281963
2019-01-23,61.41,62.19,60.3,61.46,3169060
2019-01-24,60.51,58.76,59.38,58.89,2815559
2019-01-25,60.6,61.08,58.17,59.05,1813491
2019-01-28,59.9,59.96,59.11,58.87,1689160
2019-01-29,60.2,59.03,60.43,60.32,1819979
2019-01-30,58.35,58.77,57.95,60.44,3865623
2019-01-31,60.55,60.3,58.64,59.73,3077747
2019-02-01,62.12,59.6,59.2,59.4,2320704
2019-02-04,59.34,61.56,58.63,60.01,2232801
2019-02-05,58.94,60.04,60.69,60.66,2348097
2019-02-06,60.56,59.86,58.8,60.43,2706789
2019-02-07,59.26,60.32,57.97,56.12,8843494
2019-02-08,57.7,57.7,57.39,55.37,5491294
2019-02-11,57.8,57.92,54.67,56.63,5835187
2019-02-12,55.9,58.1,57.0,58.99,3870561
2019-02-13,58.9,58.15,57.31,58.21,3237420
